         317 ! number of rows     
         934 ! number of columns     
        1868 ! number of non-zero terms 
            133            379 -1.0000000000000000E+00
            133            448 -1.0000000000000000E+00
            134             29 -1.0000000000000000E+00
            134            456  1.0000000000000000E+00
            134            457  1.0000000000000000E+00
            135            456 -1.0000000000000000E+00
            135            458  1.0000000000000000E+00
            135            459  1.0000000000000000E+00
            136             30 -1.0000000000000000E+00
            136            457 -1.0000000000000000E+00
            136            458 -1.0000000000000000E+00
            136            460  1.0000000000000000E+00
            137            461  1.0000000000000000E+00
            137            462  1.0000000000000000E+00
            137            463  1.0000000000000000E+00
            137            464  1.0000000000000000E+00
            137            465  1.0000000000000000E+00
            138            461 -1.0000000000000000E+00
            138            466  1.0000000000000000E+00
            138            467  1.0000000000000000E+00
            139            468  1.0000000000000000E+00
            139            469  1.0000000000000000E+00
            139            470  1.0000000000000000E+00
            139            471  1.0000000000000000E+00
            139            472  1.0000000000000000E+00
            139            473  1.0000000000000000E+00
            140            468 -1.0000000000000000E+00
            140            474  1.0000000000000000E+00
            140            475  1.0000000000000000E+00
            140            476  1.0000000000000000E+00
            140            477  1.0000000000000000E+00
            140            478  1.0000000000000000E+00
            141            469 -1.0000000000000000E+00
            141            474 -1.0000000000000000E+00
            141            479  1.0000000000000000E+00
            141            480  1.0000000000000000E+00
            141            481  1.0000000000000000E+00
            141            482  1.0000000000000000E+00
            142            419 -1.0000000000000000E+00
            142            483  1.0000000000000000E+00
            142            484  1.0000000000000000E+00
            143            483 -1.0000000000000000E+00
            143            485  1.0000000000000000E+00
            144            272 -1.0000000000000000E+00
            144            363 -1.0000000000000000E+00
            144            372 -1.0000000000000000E+00
            144            389 -1.0000000000000000E+00
            144            395 -1.0000000000000000E+00
            144            399 -1.0000000000000000E+00
            144            404 -1.0000000000000000E+00
            144            409 -1.0000000000000000E+00
            144            413 -1.0000000000000000E+00
            144            486  1.0000000000000000E+00
            144            487  1.0000000000000000E+00
            144            488  1.0000000000000000E+00
            145             22 -1.0000000000000000E+00
            145            390 -1.0000000000000000E+00
            145            396 -1.0000000000000000E+00
            145            400 -1.0000000000000000E+00
            145            486 -1.0000000000000000E+00
            145            489  1.0000000000000000E+00
            145            490  1.0000000000000000E+00
            145            491  1.0000000000000000E+00
            146            405 -1.0000000000000000E+00
            146            410 -1.0000000000000000E+00
            146            414 -1.0000000000000000E+00
            146            428 -1.0000000000000000E+00
            146            487 -1.0000000000000000E+00
            146            489 -1.0000000000000000E+00
            146            492  1.0000000000000000E+00
            146            493  1.0000000000000000E+00
            147            391 -1.0000000000000000E+00
            147            397 -1.0000000000000000E+00
            147            401 -1.0000000000000000E+00
            147            406 -1.0000000000000000E+00
            147            411 -1.0000000000000000E+00
            147            415 -1.0000000000000000E+00
            147            488 -1.0000000000000000E+00
            147            490 -1.0000000000000000E+00
            147            492 -1.0000000000000000E+00
            147            494  1.0000000000000000E+00
            148            420 -1.0000000000000000E+00
            148            429 -1.0000000000000000E+00
            148            431 -1.0000000000000000E+00
            148            484 -1.0000000000000000E+00
            148            485 -1.0000000000000000E+00
            148            495  1.0000000000000000E+00
            149            412 -1.0000000000000000E+00
            149            421 -1.0000000000000000E+00
            149            430 -1.0000000000000000E+00
            149            432 -1.0000000000000000E+00
            149            491 -1.0000000000000000E+00
            149            493 -1.0000000000000000E+00
            149            494 -1.0000000000000000E+00
            149            495 -1.0000000000000000E+00
            150            496  1.0000000000000000E+00
            150            497  1.0000000000000000E+00
            150            498  1.0000000000000000E+00
            151            233 -1.0000000000000000E+00
            151            346 -1.0000000000000000E+00
            151            439 -1.0000000000000000E+00
            151            496 -1.0000000000000000E+00
            151            499  1.0000000000000000E+00
            151            500  1.0000000000000000E+00
            151            501  1.0000000000000000E+00
            152            234 -1.0000000000000000E+00
            152            497 -1.0000000000000000E+00
            152            499 -1.0000000000000000E+00
            152            502  1.0000000000000000E+00
            153            139 -1.0000000000000000E+00
            153            147 -1.0000000000000000E+00
            153            340 -1.0000000000000000E+00
            153            436 -1.0000000000000000E+00
            153            444 -1.0000000000000000E+00
            153            503  1.0000000000000000E+00
            154            140 -1.0000000000000000E+00
            154            278 -1.0000000000000000E+00
            154            341 -1.0000000000000000E+00
            154            437 -1.0000000000000000E+00
            154            503 -1.0000000000000000E+00
            154            504  1.0000000000000000E+00
            154            505  1.0000000000000000E+00
            155            261 -1.0000000000000000E+00
            155            279 -1.0000000000000000E+00
            155            289 -1.0000000000000000E+00
            155            334 -1.0000000000000000E+00
            155            425 -1.0000000000000000E+00
            155            504 -1.0000000000000000E+00
            155            506  1.0000000000000000E+00
            155            507  1.0000000000000000E+00
            156            280 -1.0000000000000000E+00
            156            342 -1.0000000000000000E+00
            156            505 -1.0000000000000000E+00
            156            506 -1.0000000000000000E+00
            156            508  1.0000000000000000E+00
            157            262 -1.0000000000000000E+00
            157            281 -1.0000000000000000E+00
            157            290 -1.0000000000000000E+00
            157            335 -1.0000000000000000E+00
            157            422 -1.0000000000000000E+00
            157            426 -1.0000000000000000E+00
            157            433 -1.0000000000000000E+00
            157            507 -1.0000000000000000E+00
            157            508 -1.0000000000000000E+00
            158            498 -1.0000000000000000E+00
            158            502 -1.0000000000000000E+00
            159            347 -1.0000000000000000E+00
            159            354 -1.0000000000000000E+00
            159            509  1.0000000000000000E+00
            160            352 -1.0000000000000000E+00
            160            355 -1.0000000000000000E+00
            160            356 -1.0000000000000000E+00
            160            509 -1.0000000000000000E+00
            161            510  1.0000000000000000E+00
            161            511  1.0000000000000000E+00
            161            512  1.0000000000000000E+00
            161            513  1.0000000000000000E+00
            162            459 -1.0000000000000000E+00
            162            460 -1.0000000000000000E+00
            162            514  1.0000000000000000E+00
            163            449 -1.0000000000000000E+00
            163            515  1.0000000000000000E+00
            163            516  1.0000000000000000E+00
            163            517  1.0000000000000000E+00
            164            515 -1.0000000000000000E+00
            164            518  1.0000000000000000E+00
            164            519  1.0000000000000000E+00
            164            520  1.0000000000000000E+00
            164            521  1.0000000000000000E+00
            165            450 -1.0000000000000000E+00
            165            516 -1.0000000000000000E+00
            165            518 -1.0000000000000000E+00
            165            522  1.0000000000000000E+00
            166            462 -1.0000000000000000E+00
            166            466 -1.0000000000000000E+00
            166            523  1.0000000000000000E+00
            166            524  1.0000000000000000E+00
            166            525  1.0000000000000000E+00
            167            514 -1.0000000000000000E+00
            167            526  1.0000000000000000E+00
            167            527  1.0000000000000000E+00
            168            526 -1.0000000000000000E+00
            168            528  1.0000000000000000E+00
            169            467 -1.0000000000000000E+00
            169            527 -1.0000000000000000E+00
            169            528 -1.0000000000000000E+00
            170            529  1.0000000000000000E+00
            170            530  1.0000000000000000E+00
            170            531  1.0000000000000000E+00
            171            529 -1.0000000000000000E+00
            171            532  1.0000000000000000E+00
            171            533  1.0000000000000000E+00
            172            534  1.0000000000000000E+00
            172            535  1.0000000000000000E+00
            172            536  1.0000000000000000E+00
            172            537  1.0000000000000000E+00
            173            510 -1.0000000000000000E+00
            173            534 -1.0000000000000000E+00
            173            538  1.0000000000000000E+00
            173            539  1.0000000000000000E+00
            173            540  1.0000000000000000E+00
            174            535 -1.0000000000000000E+00
            174            538 -1.0000000000000000E+00
            174            541  1.0000000000000000E+00
            174            542  1.0000000000000000E+00
            175            543  1.0000000000000000E+00
            175            544  1.0000000000000000E+00
            175            545  1.0000000000000000E+00
            175            546  1.0000000000000000E+00
            175            547  1.0000000000000000E+00
            175            548  1.0000000000000000E+00
            175            549  1.0000000000000000E+00
            175            550  1.0000000000000000E+00
            176            543 -1.0000000000000000E+00
            176            551  1.0000000000000000E+00
            176            552  1.0000000000000000E+00
            176            553  1.0000000000000000E+00
            176            554  1.0000000000000000E+00
            176            555  1.0000000000000000E+00
            176            556  1.0000000000000000E+00
            177            311 -1.0000000000000000E+00
            177            440 -1.0000000000000000E+00
            177            445 -1.0000000000000000E+00
            177            557  1.0000000000000000E+00
            177            558  1.0000000000000000E+00
            177            559  1.0000000000000000E+00
            178            235 -1.0000000000000000E+00
            178            348 -1.0000000000000000E+00
            178            441 -1.0000000000000000E+00
            178            446 -1.0000000000000000E+00
            178            500 -1.0000000000000000E+00
            178            557 -1.0000000000000000E+00
            178            560  1.0000000000000000E+00
            178            561  1.0000000000000000E+00
            178            562  1.0000000000000000E+00
            178            563  1.0000000000000000E+00
            178            564  1.0000000000000000E+00
            179            519 -1.0000000000000000E+00
            179            558 -1.0000000000000000E+00
            179            560 -1.0000000000000000E+00
            179            565  1.0000000000000000E+00
            179            566  1.0000000000000000E+00
            179            567  1.0000000000000000E+00
            179            568  1.0000000000000000E+00
            179            569  1.0000000000000000E+00
            180            442 -1.0000000000000000E+00
            180            447 -1.0000000000000000E+00
            180            559 -1.0000000000000000E+00
            180            561 -1.0000000000000000E+00
            180            565 -1.0000000000000000E+00
            180            570  1.0000000000000000E+00
            180            571  1.0000000000000000E+00
            180            572  1.0000000000000000E+00
            181            520 -1.0000000000000000E+00
            181            562 -1.0000000000000000E+00
            181            566 -1.0000000000000000E+00
            181            570 -1.0000000000000000E+00
            181            573  1.0000000000000000E+00
            181            574  1.0000000000000000E+00
            181            575  1.0000000000000000E+00
            182            236 -1.0000000000000000E+00
            182            349 -1.0000000000000000E+00
            182            443 -1.0000000000000000E+00
            182            501 -1.0000000000000000E+00
            182            563 -1.0000000000000000E+00
            182            567 -1.0000000000000000E+00
            182            571 -1.0000000000000000E+00
            182            573 -1.0000000000000000E+00
            182            576  1.0000000000000000E+00
            183            237 -1.0000000000000000E+00
            183            564 -1.0000000000000000E+00
            183            568 -1.0000000000000000E+00
            183            572 -1.0000000000000000E+00
            183            574 -1.0000000000000000E+00
            183            576 -1.0000000000000000E+00
            183            577  1.0000000000000000E+00
            184            511 -1.0000000000000000E+00
            184            539 -1.0000000000000000E+00
            184            578  1.0000000000000000E+00
            184            579  1.0000000000000000E+00
            184            580  1.0000000000000000E+00
            185            451 -1.0000000000000000E+00
            185            517 -1.0000000000000000E+00
            185            578 -1.0000000000000000E+00
            185            581  1.0000000000000000E+00
            186            452 -1.0000000000000000E+00
            186            512 -1.0000000000000000E+00
            186            579 -1.0000000000000000E+00
            186            581 -1.0000000000000000E+00
            187             73 -1.0000000000000000E+00
            187            582  1.0000000000000000E+00
            187            583  1.0000000000000000E+00
            187            584  1.0000000000000000E+00
            188            536 -1.0000000000000000E+00
            188            582 -1.0000000000000000E+00
            188            585  1.0000000000000000E+00
            188            586  1.0000000000000000E+00
            189            583 -1.0000000000000000E+00
            189            585 -1.0000000000000000E+00
            189            587  1.0000000000000000E+00
            189            588  1.0000000000000000E+00
            190            463 -1.0000000000000000E+00
            190            523 -1.0000000000000000E+00
            190            589  1.0000000000000000E+00
            190            590  1.0000000000000000E+00
            190            591  1.0000000000000000E+00
            190            592  1.0000000000000000E+00
            191            513 -1.0000000000000000E+00
            191            540 -1.0000000000000000E+00
            191            541 -1.0000000000000000E+00
            191            580 -1.0000000000000000E+00
            192            593  1.0000000000000000E+00
            192            594  1.0000000000000000E+00
            192            595  1.0000000000000000E+00
            192            596  1.0000000000000000E+00
            193             62 -1.0000000000000000E+00
            193             74 -1.0000000000000000E+00
            193             78 -1.0000000000000000E+00
            193            584 -1.0000000000000000E+00
            193            587 -1.0000000000000000E+00
            194            521 -1.0000000000000000E+00
            194            522 -1.0000000000000000E+00
            194            569 -1.0000000000000000E+00
            194            575 -1.0000000000000000E+00
            194            577 -1.0000000000000000E+00
            195            597  1.0000000000000000E+00
            195            598  1.0000000000000000E+00
            195            599  1.0000000000000000E+00
            195            600  1.0000000000000000E+00
            195            601  1.0000000000000000E+00
            195            602  1.0000000000000000E+00
            195            603  1.0000000000000000E+00
            195            604  1.0000000000000000E+00
            196             70 -1.0000000000000000E+00
            196            180 -1.0000000000000000E+00
            196            186 -1.0000000000000000E+00
            196            189 -1.0000000000000000E+00
            196            597 -1.0000000000000000E+00
            196            605  1.0000000000000000E+00
            196            606  1.0000000000000000E+00
            196            607  1.0000000000000000E+00
            196            608  1.0000000000000000E+00
            197            181 -1.0000000000000000E+00
            197            187 -1.0000000000000000E+00
            197            190 -1.0000000000000000E+00
            197            598 -1.0000000000000000E+00
            197            605 -1.0000000000000000E+00
            197            609  1.0000000000000000E+00
            197            610  1.0000000000000000E+00
            197            611  1.0000000000000000E+00
            197            612  1.0000000000000000E+00
            198            325 -1.0000000000000000E+00
            198            613  1.0000000000000000E+00
            198            614  1.0000000000000000E+00
            198            615  1.0000000000000000E+00
            198            616  1.0000000000000000E+00
            198            617  1.0000000000000000E+00
            198            618  1.0000000000000000E+00
            199            537 -1.0000000000000000E+00
            199            542 -1.0000000000000000E+00
            199            586 -1.0000000000000000E+00
            199            588 -1.0000000000000000E+00
            200            619  1.0000000000000000E+00
            200            620  1.0000000000000000E+00
            200            621  1.0000000000000000E+00
            200            622  1.0000000000000000E+00
            200            623  1.0000000000000000E+00
            200            624  1.0000000000000000E+00
            201            619 -1.0000000000000000E+00
            201            625  1.0000000000000000E+00
            201            626  1.0000000000000000E+00
            201            627  1.0000000000000000E+00
            201            628  1.0000000000000000E+00
            201            629  1.0000000000000000E+00
            202             71 -1.0000000000000000E+00
            202            188 -1.0000000000000000E+00
            202            599 -1.0000000000000000E+00
            202            606 -1.0000000000000000E+00
            202            609 -1.0000000000000000E+00
            202            630  1.0000000000000000E+00
            202            631  1.0000000000000000E+00
            203            600 -1.0000000000000000E+00
            203            607 -1.0000000000000000E+00
            203            610 -1.0000000000000000E+00
            203            630 -1.0000000000000000E+00
            203            632  1.0000000000000000E+00
            203            633  1.0000000000000000E+00
            203            634  1.0000000000000000E+00
            203            635  1.0000000000000000E+00
            204            601 -1.0000000000000000E+00
            204            608 -1.0000000000000000E+00
            204            611 -1.0000000000000000E+00
            204            631 -1.0000000000000000E+00
            204            632 -1.0000000000000000E+00
            204            636  1.0000000000000000E+00
            205            637  1.0000000000000000E+00
            205            638  1.0000000000000000E+00
            205            639  1.0000000000000000E+00
            206            182 -1.0000000000000000E+00
            206            640  1.0000000000000000E+00
            206            641  1.0000000000000000E+00
            206            642  1.0000000000000000E+00
            207            640 -1.0000000000000000E+00
            207            643  1.0000000000000000E+00
            207            644  1.0000000000000000E+00
            207            645  1.0000000000000000E+00
            207            646  1.0000000000000000E+00
            207            647  1.0000000000000000E+00
            207            648  1.0000000000000000E+00
            208            641 -1.0000000000000000E+00
            208            643 -1.0000000000000000E+00
            208            649  1.0000000000000000E+00
            208            650  1.0000000000000000E+00
            208            651  1.0000000000000000E+00
            209            175 -1.0000000000000000E+00
            209            183 -1.0000000000000000E+00
            209            191 -1.0000000000000000E+00
            209            642 -1.0000000000000000E+00
            209            649 -1.0000000000000000E+00
            209            652  1.0000000000000000E+00
            210             63 -1.0000000000000000E+00
            210            176 -1.0000000000000000E+00
            210            184 -1.0000000000000000E+00
            210            192 -1.0000000000000000E+00
            210            652 -1.0000000000000000E+00
            210            653  1.0000000000000000E+00
            210            654  1.0000000000000000E+00
            210            655  1.0000000000000000E+00
            211            656  1.0000000000000000E+00
            211            657  1.0000000000000000E+00
            211            658  1.0000000000000000E+00
            211            659  1.0000000000000000E+00
            212            602 -1.0000000000000000E+00
            212            633 -1.0000000000000000E+00
            212            656 -1.0000000000000000E+00
            212            660  1.0000000000000000E+00
            212            661  1.0000000000000000E+00
            212            662  1.0000000000000000E+00
            212            663  1.0000000000000000E+00
            213            657 -1.0000000000000000E+00
            213            660 -1.0000000000000000E+00
            213            664  1.0000000000000000E+00
            213            665  1.0000000000000000E+00
            213            666  1.0000000000000000E+00
            214            637 -1.0000000000000000E+00
            214            667  1.0000000000000000E+00
            214            668  1.0000000000000000E+00
            215            669  1.0000000000000000E+00
            215            670  1.0000000000000000E+00
            215            671  1.0000000000000000E+00
            215            672  1.0000000000000000E+00
            215            673  1.0000000000000000E+00
            215            674  1.0000000000000000E+00
            215            675  1.0000000000000000E+00
            216            669 -1.0000000000000000E+00
            216            676  1.0000000000000000E+00
            216            677  1.0000000000000000E+00
            216            678  1.0000000000000000E+00
            216            679  1.0000000000000000E+00
            217            670 -1.0000000000000000E+00
            217            676 -1.0000000000000000E+00
            217            680  1.0000000000000000E+00
            217            681  1.0000000000000000E+00
            217            682  1.0000000000000000E+00
            217            683  1.0000000000000000E+00
            217            684  1.0000000000000000E+00
            217            685  1.0000000000000000E+00
            218            671 -1.0000000000000000E+00
            218            677 -1.0000000000000000E+00
            218            680 -1.0000000000000000E+00
            218            686  1.0000000000000000E+00
            218            687  1.0000000000000000E+00
            218            688  1.0000000000000000E+00
            218            689  1.0000000000000000E+00
            219            530 -1.0000000000000000E+00
            219            532 -1.0000000000000000E+00
            219            653 -1.0000000000000000E+00
            219            690  1.0000000000000000E+00
            219            691  1.0000000000000000E+00
            220             64 -1.0000000000000000E+00
            220            177 -1.0000000000000000E+00
            220            654 -1.0000000000000000E+00
            220            690 -1.0000000000000000E+00
            220            692  1.0000000000000000E+00
            221            531 -1.0000000000000000E+00
            221            533 -1.0000000000000000E+00
            221            655 -1.0000000000000000E+00
            221            691 -1.0000000000000000E+00
            221            692 -1.0000000000000000E+00
            222            326 -1.0000000000000000E+00
            222            613 -1.0000000000000000E+00
            222            693  1.0000000000000000E+00
            222            694  1.0000000000000000E+00
            222            695  1.0000000000000000E+00
            222            696  1.0000000000000000E+00
            222            697  1.0000000000000000E+00
            222            698  1.0000000000000000E+00
            222            699  1.0000000000000000E+00
            222            700  1.0000000000000000E+00
            223            693 -1.0000000000000000E+00
            223            701  1.0000000000000000E+00
            223            702  1.0000000000000000E+00
            223            703  1.0000000000000000E+00
            223            704  1.0000000000000000E+00
            223            705  1.0000000000000000E+00
            223            706  1.0000000000000000E+00
            223            707  1.0000000000000000E+00
            224            694 -1.0000000000000000E+00
            224            701 -1.0000000000000000E+00
            224            708  1.0000000000000000E+00
            224            709  1.0000000000000000E+00
            224            710  1.0000000000000000E+00
            224            711  1.0000000000000000E+00
            224            712  1.0000000000000000E+00
            224            713  1.0000000000000000E+00
            225            544 -1.0000000000000000E+00
            225            551 -1.0000000000000000E+00
            225            714  1.0000000000000000E+00
            225            715  1.0000000000000000E+00
            225            716  1.0000000000000000E+00
            225            717  1.0000000000000000E+00
            225            718  1.0000000000000000E+00
            225            719  1.0000000000000000E+00
            226            644 -1.0000000000000000E+00
            226            714 -1.0000000000000000E+00
            226            720  1.0000000000000000E+00
            226            721  1.0000000000000000E+00
            226            722  1.0000000000000000E+00
            226            723  1.0000000000000000E+00
            226            724  1.0000000000000000E+00
            226            725  1.0000000000000000E+00
            226            726  1.0000000000000000E+00
            227            545 -1.0000000000000000E+00
            227            552 -1.0000000000000000E+00
            227            715 -1.0000000000000000E+00
            227            720 -1.0000000000000000E+00
            227            727  1.0000000000000000E+00
            227            728  1.0000000000000000E+00
            227            729  1.0000000000000000E+00
            227            730  1.0000000000000000E+00
            227            731  1.0000000000000000E+00
            228            603 -1.0000000000000000E+00
            228            612 -1.0000000000000000E+00
            228            634 -1.0000000000000000E+00
            228            661 -1.0000000000000000E+00
            228            664 -1.0000000000000000E+00
            228            732  1.0000000000000000E+00
            229            658 -1.0000000000000000E+00
            229            662 -1.0000000000000000E+00
            229            665 -1.0000000000000000E+00
            229            733  1.0000000000000000E+00
            230            327 -1.0000000000000000E+00
            230            614 -1.0000000000000000E+00
            230            695 -1.0000000000000000E+00
            230            734  1.0000000000000000E+00
            230            735  1.0000000000000000E+00
            230            736  1.0000000000000000E+00
            230            737  1.0000000000000000E+00
            230            738  1.0000000000000000E+00
            230            739  1.0000000000000000E+00
            231            734 -1.0000000000000000E+00
            231            740  1.0000000000000000E+00
            231            741  1.0000000000000000E+00
            231            742  1.0000000000000000E+00
            231            743  1.0000000000000000E+00
            232            464 -1.0000000000000000E+00
            232            524 -1.0000000000000000E+00
            232            589 -1.0000000000000000E+00
            232            615 -1.0000000000000000E+00
            232            735 -1.0000000000000000E+00
            232            740 -1.0000000000000000E+00
            232            744  1.0000000000000000E+00
            232            745  1.0000000000000000E+00
            233            616 -1.0000000000000000E+00
            233            736 -1.0000000000000000E+00
            233            741 -1.0000000000000000E+00
            233            744 -1.0000000000000000E+00
            233            746  1.0000000000000000E+00
            233            747  1.0000000000000000E+00
            234            748  1.0000000000000000E+00
            234            749  1.0000000000000000E+00
            234            750  1.0000000000000000E+00
            234            751  1.0000000000000000E+00
            235            748 -1.0000000000000000E+00
            235            752  1.0000000000000000E+00
            235            753  1.0000000000000000E+00
            235            754  1.0000000000000000E+00
            236            546 -1.0000000000000000E+00
            236            716 -1.0000000000000000E+00
            236            721 -1.0000000000000000E+00
            236            727 -1.0000000000000000E+00
            236            755  1.0000000000000000E+00
            236            756  1.0000000000000000E+00
            236            757  1.0000000000000000E+00
            236            758  1.0000000000000000E+00
            236            759  1.0000000000000000E+00
            237            645 -1.0000000000000000E+00
            237            717 -1.0000000000000000E+00
            237            722 -1.0000000000000000E+00
            237            728 -1.0000000000000000E+00
            237            755 -1.0000000000000000E+00
            237            760  1.0000000000000000E+00
            237            761  1.0000000000000000E+00
            237            762  1.0000000000000000E+00
            238            646 -1.0000000000000000E+00
            238            650 -1.0000000000000000E+00
            238            723 -1.0000000000000000E+00
            238            729 -1.0000000000000000E+00
            238            760 -1.0000000000000000E+00
            238            763  1.0000000000000000E+00
            238            764  1.0000000000000000E+00
            238            765  1.0000000000000000E+00
            239            638 -1.0000000000000000E+00
            239            667 -1.0000000000000000E+00
            239            724 -1.0000000000000000E+00
            239            730 -1.0000000000000000E+00
            239            763 -1.0000000000000000E+00
            239            766  1.0000000000000000E+00
            240            639 -1.0000000000000000E+00
            240            647 -1.0000000000000000E+00
            240            651 -1.0000000000000000E+00
            240            725 -1.0000000000000000E+00
            240            731 -1.0000000000000000E+00
            240            764 -1.0000000000000000E+00
            240            766 -1.0000000000000000E+00
            241            625 -1.0000000000000000E+00
            241            767  1.0000000000000000E+00
            241            768  1.0000000000000000E+00
            241            769  1.0000000000000000E+00
            241            770  1.0000000000000000E+00
            242            659 -1.0000000000000000E+00
            242            666 -1.0000000000000000E+00
            243            553 -1.0000000000000000E+00
            243            668 -1.0000000000000000E+00
            243            771  1.0000000000000000E+00
            244            648 -1.0000000000000000E+00
            244            726 -1.0000000000000000E+00
            244            761 -1.0000000000000000E+00
            244            765 -1.0000000000000000E+00
            244            772  1.0000000000000000E+00
            245            762 -1.0000000000000000E+00
            245            772 -1.0000000000000000E+00
            246            593 -1.0000000000000000E+00
            246            773  1.0000000000000000E+00
            246            774  1.0000000000000000E+00
            246            775  1.0000000000000000E+00
            246            776  1.0000000000000000E+00
            247            773 -1.0000000000000000E+00
            247            777  1.0000000000000000E+00
            247            778  1.0000000000000000E+00
            247            779  1.0000000000000000E+00
            247            780  1.0000000000000000E+00
            247            781  1.0000000000000000E+00
            247            782  1.0000000000000000E+00
            247            783  1.0000000000000000E+00
            248            774 -1.0000000000000000E+00
            248            777 -1.0000000000000000E+00
            248            784  1.0000000000000000E+00
            248            785  1.0000000000000000E+00
            248            786  1.0000000000000000E+00
            248            787  1.0000000000000000E+00
            249            788  1.0000000000000000E+00
            249            789  1.0000000000000000E+00
            250            547 -1.0000000000000000E+00
            250            718 -1.0000000000000000E+00
            250            756 -1.0000000000000000E+00
            250            790  1.0000000000000000E+00
            250            791  1.0000000000000000E+00
            250            792  1.0000000000000000E+00
            250            793  1.0000000000000000E+00
            250            794  1.0000000000000000E+00
            250            795  1.0000000000000000E+00
            251            778 -1.0000000000000000E+00
            251            790 -1.0000000000000000E+00
            251            796  1.0000000000000000E+00
            251            797  1.0000000000000000E+00
            251            798  1.0000000000000000E+00
            251            799  1.0000000000000000E+00
            251            800  1.0000000000000000E+00
            251            801  1.0000000000000000E+00
            251            802  1.0000000000000000E+00
            251            803  1.0000000000000000E+00
            252            757 -1.0000000000000000E+00
            252            791 -1.0000000000000000E+00
            252            796 -1.0000000000000000E+00
            252            804  1.0000000000000000E+00
            252            805  1.0000000000000000E+00
            252            806  1.0000000000000000E+00
            252            807  1.0000000000000000E+00
            253            758 -1.0000000000000000E+00
            253            792 -1.0000000000000000E+00
            253            797 -1.0000000000000000E+00
            253            804 -1.0000000000000000E+00
            253            808  1.0000000000000000E+00
            253            809  1.0000000000000000E+00
            253            810  1.0000000000000000E+00
            253            811  1.0000000000000000E+00
            253            812  1.0000000000000000E+00
            254            779 -1.0000000000000000E+00
            254            798 -1.0000000000000000E+00
            254            805 -1.0000000000000000E+00
            254            808 -1.0000000000000000E+00
            254            813  1.0000000000000000E+00
            254            814  1.0000000000000000E+00
            254            815  1.0000000000000000E+00
            254            816  1.0000000000000000E+00
            254            817  1.0000000000000000E+00
            255            799 -1.0000000000000000E+00
            255            806 -1.0000000000000000E+00
            255            809 -1.0000000000000000E+00
            255            813 -1.0000000000000000E+00
            255            818  1.0000000000000000E+00
            255            819  1.0000000000000000E+00
            256            820  1.0000000000000000E+00
            256            821  1.0000000000000000E+00
            256            822  1.0000000000000000E+00
            257            702 -1.0000000000000000E+00
            257            820 -1.0000000000000000E+00
            257            823  1.0000000000000000E+00
            257            824  1.0000000000000000E+00
            257            825  1.0000000000000000E+00
            257            826  1.0000000000000000E+00
            257            827  1.0000000000000000E+00
            258            821 -1.0000000000000000E+00
            258            823 -1.0000000000000000E+00
            258            828  1.0000000000000000E+00
            258            829  1.0000000000000000E+00
            259            771 -1.0000000000000000E+00
            259            830  1.0000000000000000E+00
            260            831  1.0000000000000000E+00
            260            832  1.0000000000000000E+00
            260            833  1.0000000000000000E+00
            260            834  1.0000000000000000E+00
            261            696 -1.0000000000000000E+00
            261            703 -1.0000000000000000E+00
            261            708 -1.0000000000000000E+00
            261            824 -1.0000000000000000E+00
            261            835  1.0000000000000000E+00
            261            836  1.0000000000000000E+00
            261            837  1.0000000000000000E+00
            262            737 -1.0000000000000000E+00
            262            742 -1.0000000000000000E+00
            262            746 -1.0000000000000000E+00
            262            838  1.0000000000000000E+00
            263            328 -1.0000000000000000E+00
            263            617 -1.0000000000000000E+00
            263            697 -1.0000000000000000E+00
            263            738 -1.0000000000000000E+00
            263            743 -1.0000000000000000E+00
            263            747 -1.0000000000000000E+00
            263            838 -1.0000000000000000E+00
            263            839  1.0000000000000000E+00
            263            840  1.0000000000000000E+00
            264            465 -1.0000000000000000E+00
            264            525 -1.0000000000000000E+00
            264            590 -1.0000000000000000E+00
            264            745 -1.0000000000000000E+00
            264            841  1.0000000000000000E+00
            264            842  1.0000000000000000E+00
            264            843  1.0000000000000000E+00
            265            591 -1.0000000000000000E+00
            265            841 -1.0000000000000000E+00
            265            844  1.0000000000000000E+00
            265            845  1.0000000000000000E+00
            265            846  1.0000000000000000E+00
            265            847  1.0000000000000000E+00
            266            842 -1.0000000000000000E+00
            266            844 -1.0000000000000000E+00
            266            848  1.0000000000000000E+00
            266            849  1.0000000000000000E+00
            266            850  1.0000000000000000E+00
            267            592 -1.0000000000000000E+00
            267            843 -1.0000000000000000E+00
            267            845 -1.0000000000000000E+00
            267            848 -1.0000000000000000E+00
            267            851  1.0000000000000000E+00
            267            852  1.0000000000000000E+00
            268            846 -1.0000000000000000E+00
            268            849 -1.0000000000000000E+00
            268            851 -1.0000000000000000E+00
            268            853  1.0000000000000000E+00
            269            847 -1.0000000000000000E+00
            269            850 -1.0000000000000000E+00
            269            852 -1.0000000000000000E+00
            269            853 -1.0000000000000000E+00
            270            604 -1.0000000000000000E+00
            270            635 -1.0000000000000000E+00
            270            636 -1.0000000000000000E+00
            270            663 -1.0000000000000000E+00
            270            732 -1.0000000000000000E+00
            270            733 -1.0000000000000000E+00
            271            704 -1.0000000000000000E+00
            271            825 -1.0000000000000000E+00
            271            835 -1.0000000000000000E+00
            271            854  1.0000000000000000E+00
            271            855  1.0000000000000000E+00
            272            705 -1.0000000000000000E+00
