        1472 ! number of rows     
        8205 ! number of columns     
       16410 ! number of non-zero terms 
            353           1849 -1.0000000000000000E+00
            353           1864 -1.0000000000000000E+00
            353           1888 -1.0000000000000000E+00
            353           2381  1.0000000000000000E+00
            353           2382  1.0000000000000000E+00
            353           2383  1.0000000000000000E+00
            353           2384  1.0000000000000000E+00
            353           2385  1.0000000000000000E+00
            353           2386  1.0000000000000000E+00
            353           2387  1.0000000000000000E+00
            354           1836 -1.0000000000000000E+00
            354           1850 -1.0000000000000000E+00
            354           1865 -1.0000000000000000E+00
            354           2381 -1.0000000000000000E+00
            354           2388  1.0000000000000000E+00
            354           2389  1.0000000000000000E+00
            354           2390  1.0000000000000000E+00
            354           2391  1.0000000000000000E+00
            354           2392  1.0000000000000000E+00
            354           2393  1.0000000000000000E+00
            354           2394  1.0000000000000000E+00
            354           2395  1.0000000000000000E+00
            355            239 -1.0000000000000000E+00
            355           2154 -1.0000000000000000E+00
            355           2382 -1.0000000000000000E+00
            355           2388 -1.0000000000000000E+00
            355           2396  1.0000000000000000E+00
            355           2397  1.0000000000000000E+00
            355           2398  1.0000000000000000E+00
            355           2399  1.0000000000000000E+00
            355           2400  1.0000000000000000E+00
            355           2401  1.0000000000000000E+00
            355           2402  1.0000000000000000E+00
            355           2403  1.0000000000000000E+00
            356           1837 -1.0000000000000000E+00
            356           1851 -1.0000000000000000E+00
            356           1866 -1.0000000000000000E+00
            356           2383 -1.0000000000000000E+00
            356           2389 -1.0000000000000000E+00
            356           2396 -1.0000000000000000E+00
            356           2404  1.0000000000000000E+00
            356           2405  1.0000000000000000E+00
            356           2406  1.0000000000000000E+00
            356           2407  1.0000000000000000E+00
            356           2408  1.0000000000000000E+00
            356           2409  1.0000000000000000E+00
            357           1153 -1.0000000000000000E+00
            357           1163 -1.0000000000000000E+00
            357           1172 -1.0000000000000000E+00
            357           2348 -1.0000000000000000E+00
            357           2410  1.0000000000000000E+00
            357           2411  1.0000000000000000E+00
            357           2412  1.0000000000000000E+00
            357           2413  1.0000000000000000E+00
            357           2414  1.0000000000000000E+00
            357           2415  1.0000000000000000E+00
            358           1154 -1.0000000000000000E+00
            358           1164 -1.0000000000000000E+00
            358           1173 -1.0000000000000000E+00
            358           1852 -1.0000000000000000E+00
            358           1889 -1.0000000000000000E+00
            358           1894 -1.0000000000000000E+00
            358           1898 -1.0000000000000000E+00
            358           2384 -1.0000000000000000E+00
            358           2410 -1.0000000000000000E+00
            358           2416  1.0000000000000000E+00
            358           2417  1.0000000000000000E+00
            359           1155 -1.0000000000000000E+00
            359           1165 -1.0000000000000000E+00
            359           1174 -1.0000000000000000E+00
            359           1890 -1.0000000000000000E+00
            359           1895 -1.0000000000000000E+00
            359           1899 -1.0000000000000000E+00
            359           2411 -1.0000000000000000E+00
            359           2416 -1.0000000000000000E+00
            359           2418  1.0000000000000000E+00
            359           2419  1.0000000000000000E+00
            360            947 -1.0000000000000000E+00
            360           2420  1.0000000000000000E+00
            360           2421  1.0000000000000000E+00
            360           2422  1.0000000000000000E+00
            360           2423  1.0000000000000000E+00
            360           2424  1.0000000000000000E+00
            360           2425  1.0000000000000000E+00
            360           2426  1.0000000000000000E+00
            360           2427  1.0000000000000000E+00
            360           2428  1.0000000000000000E+00
            360           2429  1.0000000000000000E+00
            360           2430  1.0000000000000000E+00
            361           1227 -1.0000000000000000E+00
            361           2420 -1.0000000000000000E+00
            361           2431  1.0000000000000000E+00
            361           2432  1.0000000000000000E+00
            361           2433  1.0000000000000000E+00
            361           2434  1.0000000000000000E+00
            361           2435  1.0000000000000000E+00
            361           2436  1.0000000000000000E+00
            361           2437  1.0000000000000000E+00
            361           2438  1.0000000000000000E+00
            361           2439  1.0000000000000000E+00
            362           2421 -1.0000000000000000E+00
            362           2431 -1.0000000000000000E+00
            362           2440  1.0000000000000000E+00
            362           2441  1.0000000000000000E+00
            362           2442  1.0000000000000000E+00
            362           2443  1.0000000000000000E+00
            362           2444  1.0000000000000000E+00
            362           2445  1.0000000000000000E+00
            362           2446  1.0000000000000000E+00
            362           2447  1.0000000000000000E+00
            362           2448  1.0000000000000000E+00
            362           2449  1.0000000000000000E+00
            363           2422 -1.0000000000000000E+00
            363           2432 -1.0000000000000000E+00
            363           2440 -1.0000000000000000E+00
            363           2450  1.0000000000000000E+00
            363           2451  1.0000000000000000E+00
            363           2452  1.0000000000000000E+00
            363           2453  1.0000000000000000E+00
            363           2454  1.0000000000000000E+00
            363           2455  1.0000000000000000E+00
            363           2456  1.0000000000000000E+00
            363           2457  1.0000000000000000E+00
            363           2458  1.0000000000000000E+00
            364           2052 -1.0000000000000000E+00
            364           2217 -1.0000000000000000E+00
            364           2253 -1.0000000000000000E+00
            364           2265 -1.0000000000000000E+00
            364           2274 -1.0000000000000000E+00
            364           2367 -1.0000000000000000E+00
            364           2372 -1.0000000000000000E+00
            364           2378 -1.0000000000000000E+00
            364           2459  1.0000000000000000E+00
            364           2460  1.0000000000000000E+00
            364           2461  1.0000000000000000E+00
            364           2462  1.0000000000000000E+00
            365           1239 -1.0000000000000000E+00
            365           1249 -1.0000000000000000E+00
            365           1258 -1.0000000000000000E+00
            365           2254 -1.0000000000000000E+00
            365           2266 -1.0000000000000000E+00
            365           2275 -1.0000000000000000E+00
            365           2459 -1.0000000000000000E+00
            365           2463  1.0000000000000000E+00
            365           2464  1.0000000000000000E+00
            365           2465  1.0000000000000000E+00
            365           2466  1.0000000000000000E+00
            365           2467  1.0000000000000000E+00
            365           2468  1.0000000000000000E+00
            366           1240 -1.0000000000000000E+00
            366           1250 -1.0000000000000000E+00
            366           1259 -1.0000000000000000E+00
            366           2110 -1.0000000000000000E+00
            366           2368 -1.0000000000000000E+00
            366           2373 -1.0000000000000000E+00
            366           2379 -1.0000000000000000E+00
            366           2460 -1.0000000000000000E+00
            366           2463 -1.0000000000000000E+00
            366           2469  1.0000000000000000E+00
            366           2470  1.0000000000000000E+00
            366           2471  1.0000000000000000E+00
            366           2472  1.0000000000000000E+00
            367           1241 -1.0000000000000000E+00
            367           1251 -1.0000000000000000E+00
            367           1260 -1.0000000000000000E+00
            367           2255 -1.0000000000000000E+00
            367           2267 -1.0000000000000000E+00
            367           2276 -1.0000000000000000E+00
            367           2369 -1.0000000000000000E+00
            367           2374 -1.0000000000000000E+00
            367           2380 -1.0000000000000000E+00
            367           2461 -1.0000000000000000E+00
            367           2464 -1.0000000000000000E+00
            367           2469 -1.0000000000000000E+00
            368           2164 -1.0000000000000000E+00
            368           2473  1.0000000000000000E+00
            368           2474  1.0000000000000000E+00
            368           2475  1.0000000000000000E+00
            368           2476  1.0000000000000000E+00
            368           2477  1.0000000000000000E+00
            368           2478  1.0000000000000000E+00
            368           2479  1.0000000000000000E+00
            368           2480  1.0000000000000000E+00
            368           2481  1.0000000000000000E+00
            368           2482  1.0000000000000000E+00
            369            259 -1.0000000000000000E+00
            369           2473 -1.0000000000000000E+00
            369           2483  1.0000000000000000E+00
            369           2484  1.0000000000000000E+00
            369           2485  1.0000000000000000E+00
            369           2486  1.0000000000000000E+00
            369           2487  1.0000000000000000E+00
            369           2488  1.0000000000000000E+00
            369           2489  1.0000000000000000E+00
            369           2490  1.0000000000000000E+00
            369           2491  1.0000000000000000E+00
            369           2492  1.0000000000000000E+00
            370           2474 -1.0000000000000000E+00
            370           2483 -1.0000000000000000E+00
            370           2493  1.0000000000000000E+00
            370           2494  1.0000000000000000E+00
            370           2495  1.0000000000000000E+00
            370           2496  1.0000000000000000E+00
            370           2497  1.0000000000000000E+00
            370           2498  1.0000000000000000E+00
            370           2499  1.0000000000000000E+00
            370           2500  1.0000000000000000E+00
            370           2501  1.0000000000000000E+00
            371           2475 -1.0000000000000000E+00
            371           2484 -1.0000000000000000E+00
            371           2493 -1.0000000000000000E+00
            371           2502  1.0000000000000000E+00
            371           2503  1.0000000000000000E+00
            371           2504  1.0000000000000000E+00
            371           2505  1.0000000000000000E+00
            371           2506  1.0000000000000000E+00
            371           2507  1.0000000000000000E+00
            371           2508  1.0000000000000000E+00
            371           2509  1.0000000000000000E+00
            371           2510  1.0000000000000000E+00
            372           2339 -1.0000000000000000E+00
            372           2511  1.0000000000000000E+00
            372           2512  1.0000000000000000E+00
            372           2513  1.0000000000000000E+00
            372           2514  1.0000000000000000E+00
            372           2515  1.0000000000000000E+00
            372           2516  1.0000000000000000E+00
            372           2517  1.0000000000000000E+00
            372           2518  1.0000000000000000E+00
            372           2519  1.0000000000000000E+00
            372           2520  1.0000000000000000E+00
            373           1252 -1.0000000000000000E+00
            373           2260 -1.0000000000000000E+00
            373           2268 -1.0000000000000000E+00
            373           2277 -1.0000000000000000E+00
            373           2465 -1.0000000000000000E+00
            373           2511 -1.0000000000000000E+00
            373           2521  1.0000000000000000E+00
            373           2522  1.0000000000000000E+00
            373           2523  1.0000000000000000E+00
            373           2524  1.0000000000000000E+00
            373           2525  1.0000000000000000E+00
            373           2526  1.0000000000000000E+00
            373           2527  1.0000000000000000E+00
            374           1824 -1.0000000000000000E+00
            374           2209 -1.0000000000000000E+00
            374           2261 -1.0000000000000000E+00
            374           2269 -1.0000000000000000E+00
            374           2278 -1.0000000000000000E+00
            374           2313 -1.0000000000000000E+00
            374           2512 -1.0000000000000000E+00
            374           2521 -1.0000000000000000E+00
            374           2528  1.0000000000000000E+00
            374           2529  1.0000000000000000E+00
            374           2530  1.0000000000000000E+00
            374           2531  1.0000000000000000E+00
            375           2262 -1.0000000000000000E+00
            375           2270 -1.0000000000000000E+00
            375           2279 -1.0000000000000000E+00
            375           2513 -1.0000000000000000E+00
            375           2522 -1.0000000000000000E+00
            375           2528 -1.0000000000000000E+00
            375           2532  1.0000000000000000E+00
            375           2533  1.0000000000000000E+00
            375           2534  1.0000000000000000E+00
            375           2535  1.0000000000000000E+00
            375           2536  1.0000000000000000E+00
            375           2537  1.0000000000000000E+00
            376           2538  1.0000000000000000E+00
            376           2539  1.0000000000000000E+00
            376           2540  1.0000000000000000E+00
            376           2541  1.0000000000000000E+00
            376           2542  1.0000000000000000E+00
            376           2543  1.0000000000000000E+00
            376           2544  1.0000000000000000E+00
            376           2545  1.0000000000000000E+00
            376           2546  1.0000000000000000E+00
            376           2547  1.0000000000000000E+00
            376           2548  1.0000000000000000E+00
            377           1746 -1.0000000000000000E+00
            377           2538 -1.0000000000000000E+00
            377           2549  1.0000000000000000E+00
            377           2550  1.0000000000000000E+00
            377           2551  1.0000000000000000E+00
            377           2552  1.0000000000000000E+00
            377           2553  1.0000000000000000E+00
            377           2554  1.0000000000000000E+00
            377           2555  1.0000000000000000E+00
            377           2556  1.0000000000000000E+00
            377           2557  1.0000000000000000E+00
            377           2558  1.0000000000000000E+00
            377           2559  1.0000000000000000E+00
            377           2560  1.0000000000000000E+00
            378            981 -1.0000000000000000E+00
            378           1781 -1.0000000000000000E+00
            378           2539 -1.0000000000000000E+00
            378           2549 -1.0000000000000000E+00
            378           2561  1.0000000000000000E+00
            378           2562  1.0000000000000000E+00
            378           2563  1.0000000000000000E+00
            378           2564  1.0000000000000000E+00
            378           2565  1.0000000000000000E+00
            378           2566  1.0000000000000000E+00
            378           2567  1.0000000000000000E+00
            378           2568  1.0000000000000000E+00
            379           2540 -1.0000000000000000E+00
            379           2550 -1.0000000000000000E+00
            379           2561 -1.0000000000000000E+00
            379           2569  1.0000000000000000E+00
            379           2570  1.0000000000000000E+00
            379           2571  1.0000000000000000E+00
            379           2572  1.0000000000000000E+00
            379           2573  1.0000000000000000E+00
            379           2574  1.0000000000000000E+00
            379           2575  1.0000000000000000E+00
            379           2576  1.0000000000000000E+00
            379           2577  1.0000000000000000E+00
            380           2038 -1.0000000000000000E+00
            380           2128 -1.0000000000000000E+00
            380           2137 -1.0000000000000000E+00
            380           2145 -1.0000000000000000E+00
            380           2578  1.0000000000000000E+00
            380           2579  1.0000000000000000E+00
            380           2580  1.0000000000000000E+00
            380           2581  1.0000000000000000E+00
            380           2582  1.0000000000000000E+00
            380           2583  1.0000000000000000E+00
            380           2584  1.0000000000000000E+00
            381           1927 -1.0000000000000000E+00
            381           1947 -1.0000000000000000E+00
            381           1992 -1.0000000000000000E+00
            381           1997 -1.0000000000000000E+00
            381           2009 -1.0000000000000000E+00
            381           2578 -1.0000000000000000E+00
            381           2585  1.0000000000000000E+00
            381           2586  1.0000000000000000E+00
            381           2587  1.0000000000000000E+00
            381           2588  1.0000000000000000E+00
            381           2589  1.0000000000000000E+00
            381           2590  1.0000000000000000E+00
            382            116 -1.0000000000000000E+00
            382           1993 -1.0000000000000000E+00
            382           1998 -1.0000000000000000E+00
            382           2010 -1.0000000000000000E+00
            382           2024 -1.0000000000000000E+00
            382           2083 -1.0000000000000000E+00
            382           2129 -1.0000000000000000E+00
            382           2138 -1.0000000000000000E+00
            382           2146 -1.0000000000000000E+00
            382           2579 -1.0000000000000000E+00
            382           2585 -1.0000000000000000E+00
            382           2591  1.0000000000000000E+00
            383           1994 -1.0000000000000000E+00
            383           1999 -1.0000000000000000E+00
            383           2011 -1.0000000000000000E+00
            383           2130 -1.0000000000000000E+00
            383           2139 -1.0000000000000000E+00
            383           2147 -1.0000000000000000E+00
            383           2580 -1.0000000000000000E+00
            383           2586 -1.0000000000000000E+00
            383           2591 -1.0000000000000000E+00
            383           2592  1.0000000000000000E+00
            383           2593  1.0000000000000000E+00
            383           2594  1.0000000000000000E+00
            384           2039 -1.0000000000000000E+00
            384           2053 -1.0000000000000000E+00
            384           2069 -1.0000000000000000E+00
            384           2218 -1.0000000000000000E+00
            384           2222 -1.0000000000000000E+00
            384           2228 -1.0000000000000000E+00
            384           2256 -1.0000000000000000E+00
            384           2370 -1.0000000000000000E+00
            384           2462 -1.0000000000000000E+00
            384           2595  1.0000000000000000E+00
            384           2596  1.0000000000000000E+00
            384           2597  1.0000000000000000E+00
            385           2040 -1.0000000000000000E+00
            385           2054 -1.0000000000000000E+00
            385           2070 -1.0000000000000000E+00
            385           2131 -1.0000000000000000E+00
            385           2142 -1.0000000000000000E+00
            385           2148 -1.0000000000000000E+00
            385           2581 -1.0000000000000000E+00
            385           2595 -1.0000000000000000E+00
            385           2598  1.0000000000000000E+00
            385           2599  1.0000000000000000E+00
            385           2600  1.0000000000000000E+00
            386            106 -1.0000000000000000E+00
            386           1700 -1.0000000000000000E+00
            386           1807 -1.0000000000000000E+00
            386           2132 -1.0000000000000000E+00
            386           2143 -1.0000000000000000E+00
            386           2149 -1.0000000000000000E+00
            386           2219 -1.0000000000000000E+00
            386           2223 -1.0000000000000000E+00
            386           2229 -1.0000000000000000E+00
            386           2596 -1.0000000000000000E+00
            386           2598 -1.0000000000000000E+00
            386           2601  1.0000000000000000E+00
            387           2041 -1.0000000000000000E+00
            387           2055 -1.0000000000000000E+00
            387           2071 -1.0000000000000000E+00
            387           2133 -1.0000000000000000E+00
            387           2144 -1.0000000000000000E+00
            387           2150 -1.0000000000000000E+00
            387           2220 -1.0000000000000000E+00
            387           2224 -1.0000000000000000E+00
            387           2230 -1.0000000000000000E+00
            387           2597 -1.0000000000000000E+00
            387           2599 -1.0000000000000000E+00
            387           2601 -1.0000000000000000E+00
            388           1928 -1.0000000000000000E+00
            388           1948 -1.0000000000000000E+00
            388           2000 -1.0000000000000000E+00
            388           2582 -1.0000000000000000E+00
            388           2587 -1.0000000000000000E+00
            388           2592 -1.0000000000000000E+00
            388           2602  1.0000000000000000E+00
            388           2603  1.0000000000000000E+00
            388           2604  1.0000000000000000E+00
            388           2605  1.0000000000000000E+00
            388           2606  1.0000000000000000E+00
            388           2607  1.0000000000000000E+00
            389           2042 -1.0000000000000000E+00
            389           2062 -1.0000000000000000E+00
            389           2072 -1.0000000000000000E+00
            389           2134 -1.0000000000000000E+00
            389           2583 -1.0000000000000000E+00
            389           2588 -1.0000000000000000E+00
            389           2593 -1.0000000000000000E+00
            389           2600 -1.0000000000000000E+00
            389           2602 -1.0000000000000000E+00
            389           2608  1.0000000000000000E+00
            389           2609  1.0000000000000000E+00
            390           2043 -1.0000000000000000E+00
            390           2063 -1.0000000000000000E+00
            390           2073 -1.0000000000000000E+00
            390           2104 -1.0000000000000000E+00
            390           2300 -1.0000000000000000E+00
            390           2363 -1.0000000000000000E+00
            390           2603 -1.0000000000000000E+00
            390           2608 -1.0000000000000000E+00
            390           2610  1.0000000000000000E+00
            390           2611  1.0000000000000000E+00
            390           2612  1.0000000000000000E+00
            390           2613  1.0000000000000000E+00
            391           2044 -1.0000000000000000E+00
            391           2064 -1.0000000000000000E+00
            391           2074 -1.0000000000000000E+00
            391           2584 -1.0000000000000000E+00
            391           2589 -1.0000000000000000E+00
            391           2594 -1.0000000000000000E+00
            391           2604 -1.0000000000000000E+00
            391           2609 -1.0000000000000000E+00
            391           2610 -1.0000000000000000E+00
            391           2614  1.0000000000000000E+00
            391           2615  1.0000000000000000E+00
            391           2616  1.0000000000000000E+00
            392           2331 -1.0000000000000000E+00
            392           2340 -1.0000000000000000E+00
            392           2354 -1.0000000000000000E+00
            392           2514 -1.0000000000000000E+00
            392           2523 -1.0000000000000000E+00
            392           2532 -1.0000000000000000E+00
            392           2617  1.0000000000000000E+00
            392           2618  1.0000000000000000E+00
            392           2619  1.0000000000000000E+00
            392           2620  1.0000000000000000E+00
            392           2621  1.0000000000000000E+00
            393           1142 -1.0000000000000000E+00
            393           2174 -1.0000000000000000E+00
            393           2332 -1.0000000000000000E+00
            393           2341 -1.0000000000000000E+00
            393           2355 -1.0000000000000000E+00
            393           2617 -1.0000000000000000E+00
            393           2622  1.0000000000000000E+00
            393           2623  1.0000000000000000E+00
            393           2624  1.0000000000000000E+00
            393           2625  1.0000000000000000E+00
            393           2626  1.0000000000000000E+00
            393           2627  1.0000000000000000E+00
            393           2628  1.0000000000000000E+00
            394           1253 -1.0000000000000000E+00
            394           2271 -1.0000000000000000E+00
            394           2466 -1.0000000000000000E+00
            394           2515 -1.0000000000000000E+00
            394           2524 -1.0000000000000000E+00
            394           2533 -1.0000000000000000E+00
            394           2618 -1.0000000000000000E+00
            394           2622 -1.0000000000000000E+00
            394           2629  1.0000000000000000E+00
            394           2630  1.0000000000000000E+00
            394           2631  1.0000000000000000E+00
            394           2632  1.0000000000000000E+00
            394           2633  1.0000000000000000E+00
            395           2333 -1.0000000000000000E+00
            395           2342 -1.0000000000000000E+00
            395           2356 -1.0000000000000000E+00
            395           2516 -1.0000000000000000E+00
            395           2525 -1.0000000000000000E+00
            395           2534 -1.0000000000000000E+00
            395           2619 -1.0000000000000000E+00
            395           2623 -1.0000000000000000E+00
            395           2629 -1.0000000000000000E+00
            395           2634  1.0000000000000000E+00
            395           2635  1.0000000000000000E+00
            395           2636  1.0000000000000000E+00
            396           1228 -1.0000000000000000E+00
            396           1254 -1.0000000000000000E+00
            396           1261 -1.0000000000000000E+00
            396           2272 -1.0000000000000000E+00
            396           2467 -1.0000000000000000E+00
            396           2526 -1.0000000000000000E+00
            396           2630 -1.0000000000000000E+00
            396           2637  1.0000000000000000E+00
            396           2638  1.0000000000000000E+00
            396           2639  1.0000000000000000E+00
            396           2640  1.0000000000000000E+00
            396           2641  1.0000000000000000E+00
            396           2642  1.0000000000000000E+00
            397           2637 -1.0000000000000000E+00
            397           2643  1.0000000000000000E+00
            397           2644  1.0000000000000000E+00
            397           2645  1.0000000000000000E+00
            397           2646  1.0000000000000000E+00
            397           2647  1.0000000000000000E+00
            397           2648  1.0000000000000000E+00
            397           2649  1.0000000000000000E+00
            397           2650  1.0000000000000000E+00
            397           2651  1.0000000000000000E+00
            397           2652  1.0000000000000000E+00
            397           2653  1.0000000000000000E+00
            397           2654  1.0000000000000000E+00
            398           1229 -1.0000000000000000E+00
            398           1255 -1.0000000000000000E+00
            398           1262 -1.0000000000000000E+00
            398           2433 -1.0000000000000000E+00
            398           2638 -1.0000000000000000E+00
            398           2643 -1.0000000000000000E+00
            398           2655  1.0000000000000000E+00
            398           2656  1.0000000000000000E+00
            398           2657  1.0000000000000000E+00
            398           2658  1.0000000000000000E+00
            398           2659  1.0000000000000000E+00
            399           1230 -1.0000000000000000E+00
            399           1256 -1.0000000000000000E+00
            399           1263 -1.0000000000000000E+00
            399           2639 -1.0000000000000000E+00
            399           2644 -1.0000000000000000E+00
            399           2655 -1.0000000000000000E+00
            399           2660  1.0000000000000000E+00
            399           2661  1.0000000000000000E+00
            399           2662  1.0000000000000000E+00
            399           2663  1.0000000000000000E+00
            399           2664  1.0000000000000000E+00
            399           2665  1.0000000000000000E+00
            400           2155 -1.0000000000000000E+00
            400           2165 -1.0000000000000000E+00
            400           2182 -1.0000000000000000E+00
            400           2476 -1.0000000000000000E+00
            400           2485 -1.0000000000000000E+00
            400           2502 -1.0000000000000000E+00
            400           2666  1.0000000000000000E+00
            400           2667  1.0000000000000000E+00
            400           2668  1.0000000000000000E+00
            400           2669  1.0000000000000000E+00
            400           2670  1.0000000000000000E+00
            401            240 -1.0000000000000000E+00
            401            260 -1.0000000000000000E+00
            401            268 -1.0000000000000000E+00
            401           2156 -1.0000000000000000E+00
            401           2166 -1.0000000000000000E+00
            401           2183 -1.0000000000000000E+00
            401           2397 -1.0000000000000000E+00
            401           2666 -1.0000000000000000E+00
            401           2671  1.0000000000000000E+00
            401           2672  1.0000000000000000E+00
            401           2673  1.0000000000000000E+00
            401           2674  1.0000000000000000E+00
            402            241 -1.0000000000000000E+00
            402            261 -1.0000000000000000E+00
            402            269 -1.0000000000000000E+00
            402           2477 -1.0000000000000000E+00
            402           2486 -1.0000000000000000E+00
            402           2503 -1.0000000000000000E+00
            402           2667 -1.0000000000000000E+00
            402           2671 -1.0000000000000000E+00
            402           2675  1.0000000000000000E+00
            402           2676  1.0000000000000000E+00
            402           2677  1.0000000000000000E+00
            402           2678  1.0000000000000000E+00
            403            242 -1.0000000000000000E+00
            403            262 -1.0000000000000000E+00
            403            270 -1.0000000000000000E+00
            403           2157 -1.0000000000000000E+00
            403           2167 -1.0000000000000000E+00
            403           2184 -1.0000000000000000E+00
            403           2478 -1.0000000000000000E+00
            403           2487 -1.0000000000000000E+00
            403           2504 -1.0000000000000000E+00
            403           2668 -1.0000000000000000E+00
            403           2672 -1.0000000000000000E+00
            403           2675 -1.0000000000000000E+00
            404           1257 -1.0000000000000000E+00
            404           2273 -1.0000000000000000E+00
            404           2468 -1.0000000000000000E+00
            404           2527 -1.0000000000000000E+00
            404           2624 -1.0000000000000000E+00
            404           2631 -1.0000000000000000E+00
            404           2634 -1.0000000000000000E+00
            404           2640 -1.0000000000000000E+00
            404           2645 -1.0000000000000000E+00
            404           2660 -1.0000000000000000E+00
            404           2679  1.0000000000000000E+00
            404           2680  1.0000000000000000E+00
            404           2681  1.0000000000000000E+00
            405           1143 -1.0000000000000000E+00
            405           2175 -1.0000000000000000E+00
            405           2334 -1.0000000000000000E+00
            405           2625 -1.0000000000000000E+00
            405           2632 -1.0000000000000000E+00
            405           2635 -1.0000000000000000E+00
            405           2679 -1.0000000000000000E+00
            405           2682  1.0000000000000000E+00
            405           2683  1.0000000000000000E+00
            405           2684  1.0000000000000000E+00
            405           2685  1.0000000000000000E+00
            405           2686  1.0000000000000000E+00
            405           2687  1.0000000000000000E+00
            406           2641 -1.0000000000000000E+00
            406           2646 -1.0000000000000000E+00
            406           2661 -1.0000000000000000E+00
            406           2680 -1.0000000000000000E+00
            406           2682 -1.0000000000000000E+00
            406           2688  1.0000000000000000E+00
            406           2689  1.0000000000000000E+00
            406           2690  1.0000000000000000E+00
            406           2691  1.0000000000000000E+00
            406           2692  1.0000000000000000E+00
            406           2693  1.0000000000000000E+00
            406           2694  1.0000000000000000E+00
            406           2695  1.0000000000000000E+00
            407           2626 -1.0000000000000000E+00
            407           2633 -1.0000000000000000E+00
            407           2636 -1.0000000000000000E+00
            407           2642 -1.0000000000000000E+00
            407           2647 -1.0000000000000000E+00
            407           2662 -1.0000000000000000E+00
            407           2681 -1.0000000000000000E+00
            407           2683 -1.0000000000000000E+00
            407           2688 -1.0000000000000000E+00
            407           2696  1.0000000000000000E+00
            407           2697  1.0000000000000000E+00
            407           2698  1.0000000000000000E+00
            408           2434 -1.0000000000000000E+00
            408           2441 -1.0000000000000000E+00
            408           2450 -1.0000000000000000E+00
            408           2699  1.0000000000000000E+00
            408           2700  1.0000000000000000E+00
            408           2701  1.0000000000000000E+00
            408           2702  1.0000000000000000E+00
            408           2703  1.0000000000000000E+00
            408           2704  1.0000000000000000E+00
            408           2705  1.0000000000000000E+00
            408           2706  1.0000000000000000E+00
            408           2707  1.0000000000000000E+00
            409           1231 -1.0000000000000000E+00
            409           2435 -1.0000000000000000E+00
            409           2442 -1.0000000000000000E+00
            409           2451 -1.0000000000000000E+00
            409           2648 -1.0000000000000000E+00
            409           2656 -1.0000000000000000E+00
            409           2663 -1.0000000000000000E+00
            409           2699 -1.0000000000000000E+00
            409           2708  1.0000000000000000E+00
            409           2709  1.0000000000000000E+00
            409           2710  1.0000000000000000E+00
            410           2649 -1.0000000000000000E+00
            410           2657 -1.0000000000000000E+00
            410           2664 -1.0000000000000000E+00
            410           2689 -1.0000000000000000E+00
            410           2700 -1.0000000000000000E+00
            410           2708 -1.0000000000000000E+00
            410           2711  1.0000000000000000E+00
            410           2712  1.0000000000000000E+00
            410           2713  1.0000000000000000E+00
            410           2714  1.0000000000000000E+00
            410           2715  1.0000000000000000E+00
            410           2716  1.0000000000000000E+00
            410           2717  1.0000000000000000E+00
            411           2436 -1.0000000000000000E+00
            411           2443 -1.0000000000000000E+00
            411           2452 -1.0000000000000000E+00
            411           2650 -1.0000000000000000E+00
            411           2658 -1.0000000000000000E+00
            411           2665 -1.0000000000000000E+00
            411           2701 -1.0000000000000000E+00
            411           2709 -1.0000000000000000E+00
            411           2711 -1.0000000000000000E+00
            411           2718  1.0000000000000000E+00
            411           2719  1.0000000000000000E+00
            411           2720  1.0000000000000000E+00
            412           1904 -1.0000000000000000E+00
            412           2283 -1.0000000000000000E+00
            412           2291 -1.0000000000000000E+00
            412           2304 -1.0000000000000000E+00
            412           2721  1.0000000000000000E+00
            412           2722  1.0000000000000000E+00
            412           2723  1.0000000000000000E+00
            412           2724  1.0000000000000000E+00
            412           2725  1.0000000000000000E+00
            412           2726  1.0000000000000000E+00
            412           2727  1.0000000000000000E+00
            413           2090 -1.0000000000000000E+00
            413           2284 -1.0000000000000000E+00
            413           2292 -1.0000000000000000E+00
            413           2305 -1.0000000000000000E+00
            413           2721 -1.0000000000000000E+00
            413           2728  1.0000000000000000E+00
            413           2729  1.0000000000000000E+00
            413           2730  1.0000000000000000E+00
            413           2731  1.0000000000000000E+00
            413           2732  1.0000000000000000E+00
            413           2733  1.0000000000000000E+00
            413           2734  1.0000000000000000E+00
            414           2722 -1.0000000000000000E+00
            414           2728 -1.0000000000000000E+00
            414           2735  1.0000000000000000E+00
            414           2736  1.0000000000000000E+00
            414           2737  1.0000000000000000E+00
            414           2738  1.0000000000000000E+00
            414           2739  1.0000000000000000E+00
            414           2740  1.0000000000000000E+00
            414           2741  1.0000000000000000E+00
            414           2742  1.0000000000000000E+00
            414           2743  1.0000000000000000E+00
            414           2744  1.0000000000000000E+00
            414           2745  1.0000000000000000E+00
            415           2285 -1.0000000000000000E+00
            415           2293 -1.0000000000000000E+00
            415           2306 -1.0000000000000000E+00
            415           2723 -1.0000000000000000E+00
            415           2729 -1.0000000000000000E+00
            415           2735 -1.0000000000000000E+00
            415           2746  1.0000000000000000E+00
            415           2747  1.0000000000000000E+00
            415           2748  1.0000000000000000E+00
            415           2749  1.0000000000000000E+00
            415           2750  1.0000000000000000E+00
            415           2751  1.0000000000000000E+00
            416           1773 -1.0000000000000000E+00
            416           1905 -1.0000000000000000E+00
            416           1916 -1.0000000000000000E+00
            416           1935 -1.0000000000000000E+00
            416           1952 -1.0000000000000000E+00
