4 2368 !dim number data 
0.3641243163751587 0.15241608796296294 0.0 0.0
0.3435653386305013 0.1585648148148148 0.0 0.0
0.5396691951698311 0.20195282314567453 0.0 0.0
0.5140581972321734 0.2369926565017705 0.0 0.0
0.49710339650893004 0.21043020017783012 0.0 0.0
0.5169435963036448 0.21645855994175842 0.0 0.0
0.5047240182970304 0.7743255789871529 0.0 0.0
0.497879609773695 0.8098617692293931 0.0 0.0
0.4846740305714445 0.7888910983090996 0.0 0.0
0.49575921954738994 0.7910261488418818 0.0 0.0
0.45824484421959033 0.15319490383163464 0.0 0.0
0.42568547287400876 0.1739775319932052 0.0 0.0
0.4075960398906095 0.15319490383163464 0.0 0.0
0.4305087856614029 0.16012244655215815 0.0 0.0
0.57782240067647 0.59375 0.0 0.0
0.6132056001691174 0.578125 0.0 0.0
0.6132056001691174 0.609375 0.0 0.0
0.6014112003382349 0.59375 0.0 0.0
0.37889694580556194 0.12868387950758522 0.0 0.0
0.3582918027185298 0.10000697762004877 0.0 0.0
0.3821430439498313 0.1046103365845441 0.0 0.0
0.37311059749130765 0.11110039790405936 0.0 0.0
0.49547434329845547 0.7589374102188285 0.0 0.0
0.4754243555728695 0.7735029295407753 0.0 0.0
0.46088090977939533 0.7483090941560956 0.0 0.0
0.47725986955024013 0.7602498113052331 0.0 0.0
0.37879588252485435 0.8984188130895557 0.0 0.0
0.3944913521369459 0.8793909961441339 0.0 0.0
0.3965547536126812 0.9155368761148667 0.0 0.0
0.3899473294248272 0.8977822284495187 0.0 0.0
0.29449313996410437 0.8028890335703344 0.0 0.0
0.27902828716116496 0.8201091241519921 0.0 0.0
0.2568982958417205 0.8054690871896266 0.0 0.0
0.27680657432232997 0.8094890816373176 0.0 0.0
0.35411328426764643 0.7577148309172251 0.0 0.0
0.3227031370705858 0.7808593236689007 0.0 0.0
0.32286328426764643 0.7577148309172251 0.0 0.0
0.3332265685352929 0.7654296618344504 0.0 0.0
0.5144333915467759 0.8130500920149469 0.0 0.0
0.5212778000701114 0.7775139017727067 0.0 0.0
0.5508891576637683 0.8016443894513149 0.0 0.0
0.528866783093552 0.7974027944129896 0.0 0.0
0.24763928714025094 0.8583070891188326 0.0 0.0
0.2719364462430038 0.8456252686098203 0.0 0.0
0.26829294407476784 0.8776317539302699 0.0 0.0
0.2626228924860075 0.8605213705529743 0.0 0.0
0.4373560139912019 0.7191633999345229 0.0 0.0
0.4145197742061461 0.694729211431044 0.0 0.0
0.438754445724212 0.6919826572206974 0.0 0.0
0.43021007797385336 0.7019584228620882 0.0 0.0
0.41100179110452634 0.8793110768040768 0.0 0.0
0.44483763839517626 0.8980991357293271 0.0 0.0
0.4130651925802617 0.9154569567748094 0.0 0.0
0.42296820735998814 0.8976223897694044 0.0 0.0
0.4523581323157096 0.831511826980955 0.0 0.0
0.4395126770197912 0.8094338330299987 0.0 0.0
0.46252746682439955 0.8002427606679813 0.0 0.0
0.45146609205330007 0.8137294735596449 0.0 0.0
0.0967947018790535 0.18201440188136028 0.0 0.0
0.11079461424797334 0.16335270967414026 0.0 0.0
0.11944265471029426 0.19028756491327262 0.0 0.0
0.1090106569457737 0.1785515588229244 0.0 0.0
0.37686938313004165 0.9811397825925763 0.0 0.0
0.36839644361989893 0.9579133684801979 0.0 0.0
0.39095047203030925 0.9477855444826835 0.0 0.0
0.37873876626008324 0.9622795651851526 0.0 0.0
0.03479797140180213 0.8943148683596567 0.0 0.0
0.008699492850450533 0.9188912170899141 0.0 0.0
0.008699492850450533 0.8876412170899141 0.0 0.0
0.017398985700901065 0.9002824341798283 0.0 0.0
0.4270870992287188 0.8218077857070708 0.0 0.0
0.43993255452463725 0.8438857796580269 0.0 0.0
0.4128251556601101 0.8497385713762692 0.0 0.0
0.42661493647115534 0.8384773789137889 0.0 0.0
0.20672824651607913 0.07820815752683181 0.0 0.0
0.17668206162901978 0.05955685776070244 0.0 0.0
0.20793206162901978 0.05233775744909997 0.0 0.0
0.19711412325803956 0.0633675909122114 0.0 0.0
0.5849163747504907 0.8523825079697063 0.0 0.0
0.554972631699431 0.8628305431735271 0.0 0.0
0.5717247206303752 0.826574200922431 0.0 0.0
0.5705379090267657 0.8472624173552213 0.0 0.0
0.5114552214390075 0.27393962335661953 0.0 0.0
0.5308464177248243 0.3044599757579373 0.0 0.0
0.4929112949881067 0.2926578818398124 0.0 0.0
0.5117376447173129 0.2903524936514564 0.0 0.0
0.109375 0.042924104865052624 0.0 0.0
0.125 0.01769929179241234 0.0 0.0
0.140625 0.04557235409700908 0.0 0.0
0.125 0.03539858358482468 0.0 0.0
0.3803373652050073 0.28125 0.0 0.0
0.39634946082002936 0.3125 0.0 0.0
0.3803373652050073 0.34375 0.0 0.0
0.3856747304100147 0.3125 0.0 0.0
0.4193497902341237 0.8653115195744187 0.0 0.0
0.4464571890986509 0.8594587278561763 0.0 0.0
0.4531856375247736 0.8840995784996687 0.0 0.0
0.4396642056191828 0.8696232753100879 0.0 0.0
0.5882932826173315 0.8160239591857446 0.0 0.0
0.6212468796472566 0.8206295762267816 0.0 0.0
0.6014849367374472 0.8418322662330199 0.0 0.0
0.6036750330006785 0.8261619338818487 0.0 0.0
0.4423458336266923 0.9553137928058192 0.0 0.0
0.43441923063174 0.9804898886739816 0.0 0.0
0.41725031953200764 0.9471356505640888 0.0 0.0
0.4313384612634799 0.9609797773479632 0.0 0.0
0.2620586813894736 0.9911477145795775 0.0 0.0
0.26698472555789415 0.9645908583183102 0.0 0.0
0.2933086813894736 0.9911477145795775 0.0 0.0
0.2741173627789471 0.982295429159155 0.0 0.0
0.17723034866369872 0.8335844348041316 0.0 0.0
0.16967464182128458 0.8644896724798774 0.0 0.0
0.15397710149720917 0.841612945089168 0.0 0.0
0.1669606973273975 0.8465623507910589 0.0 0.0
0.3901103629667559 0.9888819206300358 0.0 0.0
0.40419145186702354 0.955527682520143 0.0 0.0
0.4213603629667559 0.9888819206300358 0.0 0.0
0.4052207259335117 0.9777638412600714 0.0 0.0
0.32241478004877994 0.8575841915394248 0.0 0.0
0.3004625780036072 0.8359532302162811 0.0 0.0
0.33614810996925604 0.8299944595419809 0.0 0.0
0.3196751560072144 0.8411772937658956 0.0 0.0
0.71875 0.24319928414595826 0.0 0.0
0.65625 0.24319928414595826 0.0 0.0
0.6875 0.22279713658383296 0.0 0.0
0.6875 0.2363985682919165 0.0 0.0
0.4818088676649841 0.9916079680439459 0.0 0.0
0.4505588676649841 0.9916079680439459 0.0 0.0
0.4584854706599364 0.9664318721757835 0.0 0.0
0.4636177353299682 0.9832159360878917 0.0 0.0
0.33050902016328576 0.9922578619625405 0.0 0.0
0.35328608065314304 0.9690314478501622 0.0 0.0
0.3617590201632857 0.9922578619625405 0.0 0.0
0.3485180403265715 0.9845157239250811 0.0 0.0
0.32379980661920454 0.9183848704106325 0.0 0.0
0.3301270086643772 0.8882225731394534 0.0 0.0
0.35137202443164534 0.9007547273477727 0.0 0.0
0.335099613238409 0.9024540569659529 0.0 0.0
0.37898616123631695 0.8561336283310027 0.0 0.0
0.3420456758569574 0.8626292910681052 0.0 0.0
0.3557790057774335 0.8350395590706613 0.0 0.0
0.3589369476235693 0.8512674928232564 0.0 0.0
0.2889177311240763 0.8978792203997549 0.0 0.0
0.314513435337485 0.8875036964024489 0.0 0.0
0.30818623329231226 0.9176659936736281 0.0 0.0
0.3038724665846246 0.9010163034919438 0.0 0.0
0.3671705162240458 0.9410892681017966 0.0 0.0
0.3719656735466294 0.9138433810789713 0.0 0.0
0.3897245446344562 0.9309614441042822 0.0 0.0
0.3762869114683771 0.92863136442835 0.0 0.0
0.3445495711392213 0.8760032531366929 0.0 0.0
0.381490056518581 0.8695075903995905 0.0 0.0
0.3657945869064894 0.8885354073450124 0.0 0.0
0.3639447381880972 0.878015416960432 0.0 0.0
0.24147712408984812 0.8427582483578941 0.0 0.0
0.2436442918731565 0.8154363908865165 0.0 0.0
0.26577428319260094 0.8300764278488821 0.0 0.0
0.2502985663852018 0.8294236890310976 0.0 0.0
0.19574833622685187 0.7703426019265233 0.0 0.0
0.22049334490740743 0.796067148297491 0.0 0.0
0.19574833622685187 0.8056458613351255 0.0 0.0
0.2039966724537037 0.7906852038530466 0.0 0.0
0.46931597495354227 0.19195122336682843 0.0 0.0
0.44111545663974194 0.1836666118770037 0.0 0.0
0.4736748279853235 0.16288398371543308 0.0 0.0
0.46136875319286924 0.17950060631975506 0.0 0.0
0.45965490584541313 0.2602739775427107 0.0 0.0
0.4936573434691545 0.2628931238028129 0.0 0.0
0.4751134170182539 0.28161138228600574 0.0 0.0
0.4761418887776072 0.26825949454384307 0.0 0.0
0.5354705459393437 0.1834095911538959 0.0 0.0
0.4929047472784427 0.19188696818605147 0.0 0.0
0.49726360031022393 0.16281972853465615 0.0 0.0
0.5085462978426701 0.17937209595820117 0.0 0.0
0.4941870520450404 0.24779955220043512 0.0 0.0
0.4601846144212989 0.24518040594033294 0.0 0.0
0.477232251321797 0.22123709587649468 0.0 0.0
0.4772013059293787 0.23807235133908758 0.0 0.0
0.6269906059533916 0.08793189203355899 0.0 0.0
0.6164316614237276 0.12233049523471591 0.0 0.0
0.60363017172953 0.10027266400371064 0.0 0.0
0.6156841463688831 0.1035116837573285 0.0 0.0
0.5051872891192438 0.0971143014367346 0.0 0.0
0.5293892142488393 0.1195193617374446 0.0 0.0
0.4985038423402832 0.1310871493015025 0.0 0.0
0.5110267819027888 0.1159069374918939 0.0 0.0
0.43339123075574165 0.6107424468149535 0.0 0.0
0.459914638640791 0.6175913414701607 0.0 0.0
0.44704046196404895 0.654870892604607 0.0 0.0
0.4467821104535272 0.6277348936299071 0.0 0.0
0.5268586525028643 0.7343061029204744 0.0 0.0
0.5354034817111805 0.6933275066385507 0.0 0.0
0.5578233296631283 0.7053279805665493 0.0 0.0
0.5400284879590577 0.7109871967085247 0.0 0.0
0.39169868569054384 0.26079807675692973 0.0 0.0
0.42578264714715336 0.26194230702771887 0.0 0.0
0.4077107813055659 0.29204807675692973 0.0 0.0
0.4083973713810877 0.2715961535138594 0.0 0.0
0.424224938848716 0.2995419550949578 0.0 0.0
0.4422968046903035 0.2694361853657469 0.0 0.0
0.4577553158631442 0.29077359010904197 0.0 0.0
0.44142568646738795 0.2865839101899155 0.0 0.0
0.5636054861994603 0.4078770232686693 0.0 0.0
0.600439038825634 0.43119034304604353 0.0 0.0
0.5635897079287094 0.435574691961548 0.0 0.0
0.575878077651268 0.4248806860920869 0.0 0.0
0.385498777771386 0.484375 0.0 0.0
0.385498777771386 0.453125 0.0 0.0
0.4169951110855441 0.46875 0.0 0.0
0.395997555542772 0.46875 0.0 0.0
0.20153827674220512 0.1480611246357555 0.0 0.0
0.18639787757643575 0.12179403489010954 0.0 0.0
0.2073926527281994 0.10980026639004432 0.0 0.0
0.19844293568228008 0.12655180863863646 0.0 0.0
0.234375 0.0068846539976647565 0.0 0.0
0.21875 0.027538615990659026 0.0 0.0
0.203125 0.0068846539976647565 0.0 0.0
0.21875 0.013769307995329513 0.0 0.0
0.24940056090779042 0.19587978541185103 0.0 0.0
0.20902604293215368 0.20544977440487935 0.0 0.0
0.21446549144926688 0.18200817634307076 0.0 0.0
0.22429736509640366 0.19444591205326703 0.0 0.0
0.14178872383470034 0.061611087760950756 0.0 0.0
0.12965489533880134 0.08185422644817902 0.0 0.0
0.11053872383470033 0.05896283852899429 0.0 0.0
0.12732744766940066 0.06747605091270803 0.0 0.0
0.16928253154078501 0.0721782472866348 0.0 0.0
0.19932871642784436 0.09082954705276415 0.0 0.0
0.17833394127608074 0.10282331555282936 0.0 0.0
0.18231506308157006 0.0886103699640761 0.0 0.0
0.22764102108221598 0.05533260985294164 0.0 0.0
0.25551789944180464 0.07153626737606912 0.0 0.0
0.22643720596927533 0.08120300993067348 0.0 0.0
0.236532042164432 0.06935729571989474 0.0 0.0
0.21360360544155096 0.1529329746306769 0.0 0.0
0.21945798142754525 0.11467211638496573 0.0 0.0
0.23465919237381927 0.1412814348697952 0.0 0.0
0.2225735930809718 0.13629550862847928 0.0 0.0
0.05241451407358921 0.12625615578114932 0.0 0.0
0.04484391017510664 0.08429739091317123 0.0 0.0
0.07143821943827298 0.10773079878470677 0.0 0.0
0.05623221456232294 0.10609478182634242 0.0 0.0
0.11805393272450516 0.09079100830382529 0.0 0.0
0.09538487337751568 0.09735821518353587 0.0 0.0
0.09893776122040417 0.06789962038464058 0.0 0.0
0.10412552244080835 0.08534961462400058 0.0 0.0
0.26511831969982963 0.020379282677631155 0.0 0.0
0.29822140043972983 0.04465951119440287 0.0 0.0
0.27737019805941826 0.05723690219375289 0.0 0.0
0.2802366393996592 0.04075856535526231 0.0 0.0
0.140625 0.009291020768198913 0.0 0.0
0.171875 0.009291020768198913 0.0 0.0
0.15625 0.03716408307279565 0.0 0.0
0.15625 0.018582041536397826 0.0 0.0
0.14308869858389991 0.09295199894756269 0.0 0.0
0.15522252707979892 0.07270886026033442 0.0 0.0
0.16427393681509464 0.10335392852652901 0.0 0.0
0.1541950541595978 0.08967159591147537 0.0 0.0
0.2714510269133001 0.00809340950559057 0.0 0.0
0.3027010269133001 0.00809340950559057 0.0 0.0
0.3045541076532003 0.03237363802236228 0.0 0.0
0.2929020538266001 0.01618681901118114 0.0 0.0
0.013675403228790968 0.11815292162265938 0.0 0.0
0.030403206122736132 0.08690292162265938 0.0 0.0
0.03797381002121871 0.12886168649063748 0.0 0.0
0.027350806457581936 0.11130584324531874 0.0 0.0
0.3950552681705064 0.0770420798172683 0.0 0.0
0.386967522966329 0.027981942184753878 0.0 0.0
0.4147823466611386 0.0628676311065011 0.0 0.0
0.398935045932658 0.055963884369507756 0.0 0.0
0.13028989146914802 0.1453088803933561 0.0 0.0
0.16117701542935722 0.12975008070146934 0.0 0.0
0.15253672726586387 0.1523327396892428 0.0 0.0
0.14800121138812303 0.1424639002613561 0.0 0.0
0.1358101271755954 0.10835328826692314 0.0 0.0
0.1569953654067901 0.11875521784588945 0.0 0.0
0.12610824144658087 0.1343140175377762 0.0 0.0
0.13963791134298878 0.12047417455019627 0.0 0.0
0.31380023509735516 0.0594784374170759 0.0 0.0
0.32743365833033095 0.07965498756832326 0.0 0.0
0.2929490327170436 0.07205582841642592 0.0 0.0
0.31139430871490986 0.07039641780060836 0.0 0.0
0.2611275044794515 0.056028146685827084 0.0 0.0
0.23325062611986289 0.0398244891626996 0.0 0.0
0.24887562611986289 0.019170527169705336 0.0 0.0
0.24775125223972574 0.03834105433941067 0.0 0.0
0.3547843602466334 0.00809340950559057 0.0 0.0
0.3253874409865336 0.03237363802236228 0.0 0.0
0.3235343602466334 0.00809340950559057 0.0 0.0
0.3345687204932668 0.01618681901118114 0.0 0.0
0.4740601329877449 0.0064847346818011796 0.0 0.0
0.45874053195097947 0.025938938727204718 0.0 0.0
0.4115601329877449 0.0064847346818011796 0.0 0.0
0.44812026597548976 0.012969469363602359 0.0 0.0
0.5759007520753988 0.09313873396181434 0.0 0.0
0.5539884768277551 0.10618780482826562 0.0 0.0
0.5507866922787077 0.06840493223052783 0.0 0.0
0.5602253070606206 0.08924382367353594 0.0 0.0
0.3724414163923511 0.031172305433511165 0.0 0.0
0.38052916159652855 0.08023244306602557 0.0 0.0
0.3566779203652271 0.07562908410153026 0.0 0.0
0.3698828327847023 0.06234461086702234 0.0 0.0
0.4609547914848475 0.12549351625882796 0.0 0.0
0.413552085300136 0.10141997333578683 0.0 0.0
0.43327916379076825 0.08724552462501961 0.0 0.0
0.4359286801919173 0.1047196714065448 0.0 0.0
0.4024699719603843 0.7060613961678263 0.0 0.0
0.4253062117454401 0.7304955846713052 0.0 0.0
0.3905552367411649 0.7373113961678263 0.0 0.0
0.40611047348232976 0.7246227923356526 0.0 0.0
0.47624800801683187 0.7098769126973462 0.0 0.0
0.4527880724438733 0.7229503252510986 0.0 0.0
0.4541865041768835 0.6957695825372731 0.0 0.0
0.46107419487919626 0.7095322734952395 0.0 0.0
0.3789715784064065 0.71875 0.0 0.0
0.3789715784064065 0.65625 0.0 0.0
0.3908863136256259 0.6875 0.0 0.0
0.382943156812813 0.6875 0.0 0.0
0.4245989572333879 0.5208656417165385 0.0 0.0
0.39527382263688654 0.5013101604291347 0.0 0.0
0.4267701559510446 0.4856851604291346 0.0 0.0
0.415547645273773 0.5026203208582692 0.0 0.0
0.5743317445723118 0.22767118007393974 0.0 0.0
0.5717776659455179 0.19892477992129629 0.0 0.0
0.5973722030472256 0.20461146048376966 0.0 0.0
0.5811605378550185 0.2104024734930019 0.0 0.0
0.4582330831007561 0.6649201794123875 0.0 0.0
0.4711072597774981 0.6276406282779411 0.0 0.0
0.4781617153025701 0.6509395940460755 0.0 0.0
0.4691673527269415 0.6478334672454681 0.0 0.0
0.7332763011058212 0.2668393719961542 0.0 0.0
0.7197978572585363 0.3017324879846168 0.0 0.0
0.6965836482705695 0.2824643719961542 0.0 0.0
0.7165526022116423 0.2836787439923084 0.0 0.0
0.8248834057100943 0.41937443720284096 0.0 0.0
0.8561598030723371 0.4368748593007103 0.0 0.0
0.8309156096515912 0.4524998593007103 0.0 0.0
0.8373196061446743 0.4362497186014205 0.0 0.0
0.4644315886513292 0.8354383598337135 0.0 0.0
0.4746009231600192 0.8041692935207397 0.0 0.0
0.4878065023622697 0.8251399644410332 0.0 0.0
0.4756130047245393 0.8215825392651622 0.0 0.0
0.4465259839359972 0.7562279580507503 0.0 0.0
0.46106942972947146 0.7814217934354301 0.0 0.0
0.43805463992486304 0.7906128657974477 0.0 0.0
0.4485500178634439 0.7760875390945428 0.0 0.0
0.49152590387416 0.481345727438466 0.0 0.0
0.4926426809654724 0.5132445048314063 0.0 0.0
0.45962931694491616 0.48016804645397443 0.0 0.0
0.4812659672615161 0.4915860929079488 0.0 0.0
0.3581591594161056 0.37959636657565327 0.0 0.0
0.33594212094191517 0.39876397466386687 0.0 0.0
0.3298536761386128 0.37421785821439973 0.0 0.0
0.34131831883221114 0.38419273315130664 0.0 0.0
0.10784645780205555 0.2382847805475543 0.0 0.0
0.07659645780205555 0.23540049972031898 0.0 0.0
0.0876358312082222 0.20602340301745237 0.0 0.0
0.0906929156041111 0.22656956109510853 0.0 0.0
0.6602541508625563 0.8026040243738715 0.0 0.0
0.6845947877156391 0.7700554150880143 0.0 0.0
0.7002197877156391 0.7976730510662002 0.0 0.0
0.6816895754312782 0.7901108301760287 0.0 0.0
0.3232808606531763 0.4753097087844454 0.0 0.0
0.3342989170705561 0.4318494373063782 0.0 0.0
0.3565159555447465 0.4439318292181647 0.0 0.0
0.33803191108949293 0.4503636584363295 0.0 0.0
0.3910213806521683 0.6449178152632178 0.0 0.0
0.42717078738945363 0.6734212610528711 0.0 0.0
0.4029361158713877 0.6761678152632178 0.0 0.0
0.40704276130433653 0.6648356305264356 0.0 0.0
0.4245665579205107 0.32979501904378294 0.0 0.0
0.4641918942849051 0.349966845875137 0.0 0.0
0.43756832162751597 0.3615082493437776 0.0 0.0
0.4421089246109773 0.3470900380875659 0.0 0.0
0.6891765488874982 0.34340347069968163 0.0 0.0
0.6855587102159889 0.30160539667203606 0.0 0.0
0.7087729192039555 0.3208735126604986 0.0 0.0
0.6945027261024809 0.3219607933440721 0.0 0.0
0.47616464063172753 0.36647138493777914 0.0 0.0
0.47245754330780043 0.3958131752943516 0.0 0.0
0.4495410679743384 0.3780127884064198 0.0 0.0
0.46605441730462216 0.3800991162128502 0.0 0.0
0.4214176083992151 0.3836331797493629 0.0 0.0
0.41560113698672324 0.40721656749747814 0.0 0.0
0.39240374907718767 0.3831699494493683 0.0 0.0
0.40980749815437534 0.39133989889873644 0.0 0.0
0.6070003533469548 0.7593321952618863 0.0 0.0
0.5809561194639471 0.7872751875067067 0.0 0.0
0.5790456472708267 0.759385788802725 0.0 0.0
0.5890007066939096 0.7686643905237727 0.0 0.0
0.5284111853767371 0.38797738830326134 0.0 0.0
0.49217507265840005 0.398304325268562 0.0 0.0
0.49588216998232726 0.36896253491198955 0.0 0.0
0.5054894760058215 0.38508141616127095 0.0 0.0
0.3932312404078979 0.4403072060160366 0.0 0.0
0.4164286283174335 0.43310382406414655 0.0 0.0
0.42472757372205594 0.4559322060160366 0.0 0.0
0.4114624808157958 0.4431144120320733 0.0 0.0
0.40602074726070514 0.3334877434333316 0.0 0.0
0.41902251096771054 0.36520097373332633 0.0 0.0
0.3900086516456831 0.3647377434333316 0.0 0.0
0.40501730329136626 0.35447548686666314 0.0 0.0
0.4461021896782927 0.5266827945090157 0.0 0.0
0.4482733883959493 0.49150231322161186 0.0 0.0
0.4812867524165056 0.5245787715990436 0.0 0.0
0.4585541101635826 0.5142546264432237 0.0 0.0
0.487332782981085 0.46078311370863084 0.0 0.0
0.45543619605184116 0.4596054327241393 0.0 0.0
0.4758701973931725 0.43099404991206586 0.0 0.0
0.4728797254753663 0.4504608654482787 0.0 0.0
0.3827324626365119 0.3934322060160366 0.0 0.0
0.4059298505460475 0.41747882406414655 0.0 0.0
0.3827324626365119 0.4246822060160366 0.0 0.0
0.39046492527302373 0.4118644120320733 0.0 0.0
0.4616441952845068 0.4075214390332702 0.0 0.0
0.4329112485385531 0.4133044398934536 0.0 0.0
0.4387277199510448 0.3897210521453384 0.0 0.0
0.4444277212580349 0.40351564369068743 0.0 0.0
0.5392489310846235 0.4035482289979782 0.0 0.0
0.5392331528138725 0.43124589769085686 0.0 0.0
0.5030128183662864 0.41387516596327883 0.0 0.0
0.5271649674215941 0.41622309755070463 0.0 0.0
0.6018447711379799 0.44954700057743285 0.0 0.0
0.5692284154488435 0.4813036533942268 0.0 0.0
0.5649954402410552 0.4539313494929374 0.0 0.0
0.5786895422759595 0.46159400115486565 0.0 0.0
0.45814334786242156 0.5452982331322896 0.0 0.0
0.49332791060063447 0.5431942102223175 0.0 0.0
0.49643802113246477 0.5659640677147073 0.0 0.0
0.4826364265318403 0.5514855036897715 0.0 0.0
0.3847750448655005 0.5481851604291347 0.0 0.0
0.3847750448655005 0.5169351604291347 0.0 0.0
0.4141001794620019 0.5364906417165385 0.0 0.0
0.394550089731001 0.5338703208582692 0.0 0.0
0.5129384512977077 0.5186217224370042 0.0 0.0
0.5118216742063952 0.48672294504406394 0.0 0.0
0.5408123982738572 0.5016769168763665 0.0 0.0
0.5218575079259867 0.5023405281191449 0.0 0.0
0.5444597469888558 0.4595322431544346 0.0 0.0
0.5486927221966441 0.48690454705572406 0.0 0.0
0.5197019981291823 0.4719505752234215 0.0 0.0
0.5376181557715608 0.47279578847786 0.0 0.0
0.8557282936393156 0.6307118818715232 0.0 0.0
0.8222187170873981 0.6506120445756306 0.0 0.0
0.83142275110918 0.6279473647819854 0.0 0.0
0.8364565872786311 0.6364237637430464 0.0 0.0
0.4170500362843992 0.6136678152632178 0.0 0.0
0.43069926749270654 0.6577962610528711 0.0 0.0
0.3945498607554212 0.6292928152632178 0.0 0.0
0.41409972151084223 0.6335856305264356 0.0 0.0
0.5758885964984352 0.3959989069635012 0.0 0.0
0.6127221491246088 0.3880622267408753 0.0 0.0
0.6127221491246088 0.4193122267408753 0.0 0.0
0.6004442982492176 0.40112445348175063 0.0 0.0
0.4947549759894783 0.42724716621723396 0.0 0.0
0.5309753104370644 0.4446178979448121 0.0 0.0
0.5062175615773908 0.45703623001379895 0.0 0.0
0.5106492826679778 0.44296709805861506 0.0 0.0
0.5734375301174329 0.5087669626120491 0.0 0.0
0.6060538858065693 0.508260309795255 0.0 0.0
0.581831898915413 0.5325345863642261 0.0 0.0
0.5871077716131384 0.51652061959051 0.0 0.0
0.6601242274863767 0.5267525044794515 0.0 0.0
0.6337810568715941 0.5457506261198629 0.0 0.0
0.6337810568715941 0.5145006261198629 0.0 0.0
0.6425621137431884 0.5290012522397257 0.0 0.0
0.38250005850965935 0.609375 0.0 0.0
0.38250005850965935 0.578125 0.0 0.0
0.40500023403863744 0.59375 0.0 0.0
0.39000011701931875 0.59375 0.0 0.0
0.42160023797166124 0.5521156417165385 0.0 0.0
0.41477527890413796 0.5794351604291347 0.0 0.0
0.39227510337515986 0.5638101604291347 0.0 0.0
0.40955020675031967 0.5651203208582692 0.0 0.0
0.31699012380936087 0.620509329495368 0.0 0.0
0.3372881395533442 0.604346082373842 0.0 0.0
0.355855652672541 0.619971082373842 0.0 0.0
0.33671130534508203 0.614942164747684 0.0 0.0
0.3251234870318405 0.5575034254565187 0.0 0.0
0.3290592657678496 0.5824041403553681 0.0 0.0
0.30657792052258853 0.5732672763203218 0.0 0.0
0.32025355777409287 0.5710582807107363 0.0 0.0
0.6169260043696146 0.518508092189657 0.0 0.0
0.6169260043696146 0.549758092189657 0.0 0.0
0.5927040174784585 0.5427823687586281 0.0 0.0
0.6088520087392292 0.537016184379314 0.0 0.0
0.505606064665134 0.6476001166592181 0.0 0.0
0.539144826233387 0.6174522562358765 0.0 0.0
0.5274172634576862 0.658411164520165 0.0 0.0
0.524056051452069 0.6411545124717533 0.0 0.0
0.7551631168473488 0.8972029438871639 0.0 0.0
0.7622508533119604 0.9287857952494324 0.0 0.0
0.7300565196631025 0.9254335737070923 0.0 0.0
0.7491568299408039 0.9171407709478961 0.0 0.0
0.032397875723236984 0.14969501982397082 0.0 0.0
0.008099468930809246 0.1702362549559927 0.0 0.0
0.008099468930809246 0.1389862549559927 0.0 0.0
0.016198937861618492 0.1529725099119854 0.0 0.0
0.6790440112384143 0.09986133202355474 0.0 0.0
0.6546341687707912 0.07342433517298584 0.0 0.0
0.6792356360018411 0.05020404291200605 0.0 0.0
0.6709712720036821 0.07449657003618221 0.0 0.0
0.005575934297981721 0.09375 0.0 0.0
0.005575934297981721 0.03125 0.0 0.0
0.022303737191926885 0.0625 0.0 0.0
0.011151868595963442 0.0625 0.0 0.0
0.052369441244297384 0.06830274031472527 0.0 0.0
0.08251663835035222 0.06227755338736557 0.0 0.0
0.07896375050746374 0.09173614818626086 0.0 0.0
0.07128327670070445 0.07410548062945056 0.0 0.0
0.5830344990196016 0.6604215603514864 0.0 0.0
0.6083358961758002 0.6822514856409434 0.0 0.0
0.5836449818593996 0.6883358678532302 0.0 0.0
0.5916717923516005 0.6770029712818867 0.0 0.0
0.6255310729015539 0.8027124764627497 0.0 0.0
0.5925774758716289 0.7981068594217127 0.0 0.0
0.6186217097546366 0.7701638671768926 0.0 0.0
0.6122434195092731 0.7903277343537849 0.0 0.0
0.5128259274674091 0.7360649008329543 0.0 0.0
0.5016924295213073 0.7123631722164689 0.0 0.0
0.5213707566757253 0.6950863045510306 0.0 0.0
0.5119630378881473 0.7145047925334845 0.0 0.0
0.09375 0.03363308409685371 0.0 0.0
0.078125 0.008408271024213428 0.0 0.0
0.109375 0.008408271024213428 0.0 0.0
0.09375 0.016816542048426857 0.0 0.0
0.5235356877268955 0.8917423429740988 0.0 0.0
0.512270830262159 0.9216847585721887 0.0 0.0
0.4871855452560296 0.9018309493228073 0.0 0.0
0.5076640210816947 0.9050860169563649 0.0 0.0
0.5616684646936511 0.5383517391567033 0.0 0.0
0.5254001489195217 0.531528920965164 0.0 0.0
0.5532740958956711 0.5145841154045262 0.0 0.0
0.5467809031696147 0.5281549251754646 0.0 0.0
0.5332440045669377 0.7467126646726578 0.0 0.0
0.5642086817272017 0.7177345423187327 0.0 0.0
0.5609448899674743 0.7429537536472847 0.0 0.0
0.5527991920872045 0.7358003202128917 0.0 0.0
0.6183762713122383 0.29801270996530055 0.0 0.0
0.598505085248953 0.28580083986120225 0.0 0.0
0.6183762713122383 0.26676270996530055 0.0 0.0
0.6117525426244765 0.28352541993060115 0.0 0.0
0.5290981563280718 0.24374899754193316 0.0 0.0
0.5547091542657295 0.20870916418583718 0.0 0.0
0.5572632328925234 0.2374555643384806 0.0 0.0
0.5470235144954415 0.22997124202208363 0.0 0.0
0.6544357823882495 0.2552083333333333 0.0 0.0
