4 4076 !dim number data 
0.5814111453780418 0.6288291184932226 0.0 0.0
0.5755854386792767 0.6254892272616929 0.0 0.0
0.5998245680512047 0.6401960064831683 0.0 0.0
0.6187061420128012 0.636611501620792 0.0 0.0
0.6187061420128012 0.6678615016207919 0.0 0.0
0.6124122840256024 0.6482230032415841 0.0 0.0
0.6370570357430737 0.65625 0.0 0.0
0.6280142589357683 0.671875 0.0 0.0
0.6280142589357683 0.640625 0.0 0.0
0.6310285178715368 0.65625 0.0 0.0
0.5533735231371131 0.6638728902410357 0.0 0.0
0.565044880150334 0.6871726550537156 0.0 0.0
0.5413877562490848 0.6805457799704843 0.0 0.0
0.5532687198455106 0.6771971084217453 0.0 0.0
0.6169701734091929 0.7307747002809477 0.0 0.0
0.5928806936367716 0.7043488011237908 0.0 0.0
0.6169701734091929 0.6995247002809477 0.0 0.0
0.6089403468183858 0.7115494005618954 0.0 0.0
0.6087646923610436 0.7845415051236787 0.0 0.0
0.5919121600084968 0.7548568609429553 0.0 0.0
0.6151353704739081 0.7578796732133268 0.0 0.0
0.6052707409478161 0.7657593464266537 0.0 0.0
0.5448546359813101 0.7737299821139203 0.0 0.0
0.5560633761952222 0.7926145812151416 0.0 0.0
0.5346175342123047 0.7900391655734676 0.0 0.0
0.5451785154629456 0.7854612429675099 0.0 0.0
0.544493534834752 0.7339593424409078 0.0 0.0
0.5657857151893831 0.7437111604298039 0.0 0.0
0.5487743039046318 0.7527333333303408 0.0 0.0
0.553017851309589 0.7434679454003508 0.0 0.0
0.5651462138798077 0.7841707957617801 0.0 0.0
0.5539374736658956 0.7652861966605587 0.0 0.0
0.5709488849506471 0.7562640237600219 0.0 0.0
0.5633441908321167 0.768573672060787 0.0 0.0
0.9184337797619048 0.5208333333333334 0.0 0.0
0.9002976190476191 0.5208333333333334 0.0 0.0
0.9028087797619048 0.4895833333333333 0.0 0.0
0.9071800595238096 0.5104166666666666 0.0 0.0
0.8872767857142857 0.65625 0.0 0.0
0.8780691964285715 0.671875 0.0 0.0
0.8780691964285715 0.640625 0.0 0.0
0.8811383928571429 0.65625 0.0 0.0
0.4952321800241523 0.2695198062855117 0.0 0.0
0.47893536043195367 0.2590537704841742 0.0 0.0
0.5050380396888076 0.24479526094338425 0.0 0.0
0.4930685267149711 0.2577896125710234 0.0 0.0
0.5272979941821655 0.2471936711021052 0.0 0.0
0.5490129846979308 0.26255326787539485 0.0 0.0
0.5364543282249645 0.2780123596878958 0.0 0.0
0.5375884357016869 0.2625864328884652 0.0 0.0
0.5968885331534503 0.23445810072792808 0.0 0.0
0.6018272451037349 0.2163753815205648 0.0 0.0
0.614743155651437 0.24016669644969857 0.0 0.0
0.6044863113028741 0.23033339289939714 0.0 0.0
0.5710999193371987 0.10517326102304121 0.0 0.0
0.5902238944241296 0.09353747164700983 0.0 0.0
0.5987695527834493 0.11099944037799454 0.0 0.0
0.5866977888482592 0.10323672434934854 0.0 0.0
0.171875 0.22431716701464577 0.0 0.0
0.203125 0.22953162683075953 0.0 0.0
0.1875 0.24076975876908105 0.0 0.0
0.1875 0.23153951753816213 0.0 0.0
0.22425893369632854 0.21232215060636261 0.0 0.0
0.22425893369632854 0.19307543051011966 0.0 0.0
0.24078573478531426 0.18596411415162262 0.0 0.0
0.22976786739265712 0.1971205650893683 0.0 0.0
0.24702340710686355 0.16487653839232375 0.0 0.0
0.23083329939800876 0.1529796787035655 0.0 0.0
0.24887292960239474 0.14698002361642257 0.0 0.0
0.2422432120357557 0.1549454135707706 0.0 0.0
0.3440831329708364 0.1955794329566198 0.0 0.0
0.3360207832427091 0.213915314225394 0.0 0.0
0.3047707832427091 0.19919257953140548 0.0 0.0
0.32829156648541824 0.2028957755711398 0.0 0.0
0.41781368529764046 0.2509438933464007 0.0 0.0
0.4239674142426759 0.2736734733366002 0.0 0.0
0.4053977210221223 0.2736734733366002 0.0 0.0
0.41572627352081293 0.2660969466732004 0.0 0.0
0.17302318724989554 0.04741898940190944 0.0 0.0
0.2019181633609544 0.04299215737731187 0.0 0.0
0.19444777288852336 0.06350854439586655 0.0 0.0
0.18979637449979112 0.051306563725029286 0.0 0.0
0.49600804730732057 0.20062151819259558 0.0 0.0
0.5052320065095995 0.22272865787538984 0.0 0.0
0.4791293272527457 0.21761904323711834 0.0 0.0
0.4934564603565554 0.21365640643503458 0.0 0.0
0.6453536184210527 0.53125 0.0 0.0
0.6300884046052632 0.546875 0.0 0.0
0.6300884046052632 0.515625 0.0 0.0
0.6351768092105262 0.53125 0.0 0.0
0.6382223978657086 0.59375 0.0 0.0
0.6283055994664272 0.609375 0.0 0.0
0.6283055994664272 0.578125 0.0 0.0
0.6316111989328542 0.59375 0.0 0.0
0.6579601990049752 0.37554415422885573 0.0 0.0
0.6384483830845771 0.37122978855721395 0.0 0.0
0.6592817164179104 0.35560478855721395 0.0 0.0
0.6518967661691542 0.36745957711442784 0.0 0.0
0.6361209431152837 0.4895833333333333 0.0 0.0
0.6440430673329295 0.4739583333333333 0.0 0.0
0.6615616482434887 0.4739583333333333 0.0 0.0
0.6472418862305673 0.4791666666666667 0.0 0.0
0.5737733157821981 0.31766613796700494 0.0 0.0
0.5950463761329334 0.29426028449175123 0.0 0.0
0.6087639383830263 0.30988528449175123 0.0 0.0
0.5925278767660527 0.30727056898350247 0.0 0.0
0.5858609048683492 0.2496835561813601 0.0 0.0
0.5899979651162429 0.2710171519031306 0.0 0.0
0.5714342942134233 0.2616522033342928 0.0 0.0
0.5824310547326718 0.26078430380626116 0.0 0.0
0.5325284754715295 0.34162715974018315 0.0 0.0
0.5370846011853266 0.3098134323584381 0.0 0.0
0.5469338682103775 0.3271251425900286 0.0 0.0
0.5388489816224112 0.32618857822954994 0.0 0.0
0.5167910441220251 0.2503153206250511 0.0 0.0
0.5259473781648243 0.2811340092108417 0.0 0.0
0.50698518445737 0.2750398659671786 0.0 0.0
0.5165745355814065 0.2688297319343571 0.0 0.0
0.6493945758453071 0.6458333333333334 0.0 0.0
0.6502685974372834 0.6145833333333334 0.0 0.0
0.6674476209454206 0.6458333333333334 0.0 0.0
0.6557035980760038 0.6354166666666666 0.0 0.0
0.7169976895751548 0.052533693642720626 0.0 0.0
0.7360546198128143 0.06522893267212236 0.0 0.0
0.7213906977760264 0.07642104178966842 0.0 0.0
0.7248143357213318 0.06472788936817048 0.0 0.0
0.8360798397862276 0.3636009697703361 0.0 0.0
0.8516464800653557 0.35261899244258404 0.0 0.0
0.8625452639703166 0.36824399244258404 0.0 0.0
0.8500905279406333 0.36148798488516803 0.0 0.0
0.6315039386401327 0.41810478855721395 0.0 0.0
0.6315039386401327 0.38685478855721395 0.0 0.0
0.6510157545605306 0.39116915422885573 0.0 0.0
0.6380078772802653 0.39870957711442784 0.0 0.0
0.6817646329365079 0.28735739087301587 0.0 0.0
0.6903211805555555 0.2646639384920635 0.0 0.0
0.7073412698412698 0.28596230158730157 0.0 0.0
0.693142361111111 0.279327876984127 0.0 0.0
0.6759672619047619 0.33568948412698413 0.0 0.0
0.6778273809523809 0.3115079365079365 0.0 0.0
0.7020089285714285 0.33568948412698413 0.0 0.0
0.6852678571428571 0.32762896825396826 0.0 0.0
0.234375 0.23196619671926166 0.0 0.0
0.265625 0.2340554465686543 0.0 0.0
0.25 0.2432043286575832 0.0 0.0
0.25 0.2364086573151664 0.0 0.0
0.3229166666666667 0.2211551718054011 0.0 0.0
0.2916666666666667 0.22453886327664804 0.0 0.0
0.2916666666666667 0.20643243711141257 0.0 0.0
0.3020833333333333 0.2173754907311539 0.0 0.0
0.23429952851668726 0.11983964166610832 0.0 0.0
0.24569195995485069 0.13572079943486873 0.0 0.0
0.22765232975046468 0.14172045452201162 0.0 0.0
0.23588127274066753 0.13242696520766287 0.0 0.0
0.4517548751348002 0.21937628920690413 0.0 0.0
0.4293043265975662 0.22648086919710364 0.0 0.0
0.43506346662962647 0.20565553671981093 0.0 0.0
0.4387075561206643 0.21717089837460624 0.0 0.0
0.2346756003629952 0.2133986651998293 0.0 0.0
0.2512024014519809 0.1870406287450893 0.0 0.0
0.26592560036299523 0.19738148888398646 0.0 0.0
0.25060120072599046 0.19927359427630167 0.0 0.0
0.22470785820316977 0.16131562241503158 0.0 0.0
0.2408979659120246 0.17321248210378984 0.0 0.0
0.22437116482303887 0.18032379846228688 0.0 0.0
0.22999232964607774 0.17161730099370276 0.0 0.0
0.1833255634225218 0.16639450473137374 0.0 0.0
0.21031475758079407 0.15961112807192754 0.0 0.0
0.20997806420066314 0.17861930411918284 0.0 0.0
0.20120612840132635 0.1682083123074947 0.0 0.0
0.22440166806217335 0.11683275859303559 0.0 0.0
0.2177544692959508 0.1387135714489389 0.0 0.0
0.2061005181367951 0.12369326714257779 0.0 0.0
0.21608555183163977 0.1264131990615174 0.0 0.0
0.6105657164353486 0.21024352200455668 0.0 0.0
0.6318424184799055 0.20993066266389562 0.0 0.0
0.6234816269830509 0.23403483693369045 0.0 0.0
0.6219632539661016 0.21806967386738094 0.0 0.0
0.3514118560111387 0.06585426906138542 0.0 0.0
0.3538226092494805 0.04342525033241216 0.0 0.0
0.3864511902362639 0.05364846318271387 0.0 0.0
0.363895218498961 0.05430932752550382 0.0 0.0
0.28805080298257274 0.1129633208661615 0.0 0.0
0.2981641398567489 0.13807841833022563 0.0 0.0
0.2705445768692846 0.13361712803652215 0.0 0.0
0.2855865065695354 0.12821962241096976 0.0 0.0
0.2655453603777745 0.023885416126107426 0.0 0.0
0.2616988400944436 0.0059713540315268565 0.0 0.0
0.2929488400944436 0.0059713540315268565 0.0 0.0
0.27339768018888727 0.011942708063053713 0.0 0.0
0.20420499230727998 0.08851129226916786 0.0 0.0
0.22101429881500567 0.10428218879809281 0.0 0.0
0.20271314888962744 0.11114269734763504 0.0 0.0
0.20931081333730436 0.10131205947163191 0.0 0.0
0.27314304907118997 0.09465515778604609 0.0 0.0
0.24424439151973842 0.09942780718764634 0.0 0.0
0.24992555564938132 0.0807269237785244 0.0 0.0
0.2557709987467699 0.09160329625073893 0.0 0.0
0.2575405787274087 0.12683631201570086 0.0 0.0
0.24614814728924528 0.11095515424694045 0.0 0.0
0.2750468048406968 0.1061825048453402 0.0 0.0
0.2595785102857836 0.11465799036932717 0.0 0.0
0.3421941750712796 0.14948228060011123 0.0 0.0
0.3249690564318025 0.14542199192959082 0.0 0.0
0.35042578765584614 0.13381603629939823 0.0 0.0
0.33919633971964275 0.14290676960970009 0.0 0.0
0.2315765956178907 0.06496508022025628 0.0 0.0
0.20908612498052215 0.06789506710045326 0.0 0.0
0.21655651545295318 0.047378680081898585 0.0 0.0
0.21907307868378867 0.06007960913420271 0.0 0.0
0.3120684475824626 0.12780918115275772 0.0 0.0
0.30195511070828646 0.10269408368869358 0.0 0.0
0.3261618077721396 0.09254017932665047 0.0 0.0
0.3133951220209629 0.10768114805603392 0.0 0.0
0.36544958649566056 0.17782136957109165 0.0 0.0
0.35810824197899144 0.16171872019530295 0.0 0.0
0.3895155921305476 0.16259885663385595 0.0 0.0
0.3710244735350665 0.16737964880008352 0.0 0.0
0.328125 0.24582247547994138 0.0 0.0
0.34375 0.23328990191976548 0.0 0.0
0.359375 0.24582247547994138 0.0 0.0
0.34375 0.24164495095988273 0.0 0.0
0.515625 0.0034085268083026816 0.0 0.0
0.546875 0.0034085268083026816 0.0 0.0
0.53125 0.013634107233210726 0.0 0.0
0.53125 0.006817053616605363 0.0 0.0
0.2625082668111735 0.04434835454847477 0.0 0.0
0.283760409552043 0.05289783206784132 0.0 0.0
0.255701802803839 0.06135956810704913 0.0 0.0
0.26732349305568515 0.0528685849077884 0.0 0.0
0.3898123481531801 0.15200922540835538 0.0 0.0
0.35840499800162395 0.15112908896980237 0.0 0.0
0.3666366105861905 0.1354628446690894 0.0 0.0
0.3716179855803315 0.1462003863490824 0.0 0.0
0.30501111831319516 0.18771306931655118 0.0 0.0
0.33698212352465334 0.16799727336597672 0.0 0.0
0.34432346804132247 0.18409992274176545 0.0 0.0
0.3287722366263903 0.17993675514143112 0.0 0.0
0.42943585623522457 0.24745521474595486 0.0 0.0
0.4518864047724586 0.2597187589348169 0.0 0.0
0.43558958518026003 0.27018479473615437 0.0 0.0
0.4389706153959811 0.2591195894723087 0.0 0.0
0.43316805900400407 0.03751749018002775 0.0 0.0
0.4147027409844801 0.04466543715744523 0.0 0.0
0.41332415999769684 0.026846899087426667 0.0 0.0
0.42039831999539373 0.036343275474966553 0.0 0.0
0.24814870450679294 0.041306799848758145 0.0 0.0
0.2413422404994584 0.0583180134073325 0.0 0.0
0.22632216033452088 0.0407316132689748 0.0 0.0
0.23860436844692404 0.04678547550835516 0.0 0.0
0.499605766491408 0.2348505409499179 0.0 0.0
0.4735030872345541 0.24910905049070786 0.0 0.0
0.4735030872345541 0.22974092631164642 0.0 0.0
0.48220398032017203 0.2379001725840907 0.0 0.0
0.4845573678222366 0.12346525820292927 0.0 0.0
0.503744550913648 0.13339302464771888 0.0 0.0
0.47654170023653863 0.14352660448679636 0.0 0.0
0.48828120632414107 0.1334616291124815 0.0 0.0
0.5203980992206995 0.14635314433899335 0.0 0.0
0.5342928409958678 0.1583082119235044 0.0 0.0
0.510073968598165 0.17348424922259353 0.0 0.0
0.5215883029382441 0.15938186849503042 0.0 0.0
0.5346280489525721 0.05674834190277669 0.0 0.0
0.5181290645546873 0.07239392784751826 0.0 0.0
0.5080739792968487 0.051381754376585535 0.0 0.0
0.5202770309347027 0.06017467470896016 0.0 0.0
0.5583539729979908 0.12158375028052193 0.0 0.0
0.5711620778998722 0.13994322920426383 0.0 0.0
0.5541016376116675 0.14664612910814415 0.0 0.0
0.5612058961698435 0.13605770286430996 0.0 0.0
0.550743704491342 0.2459588326038593 0.0 0.0
0.5290287139755766 0.23059923583056963 0.0 0.0
0.5433772073986093 0.2116346186017535 0.0 0.0
0.5410498752885092 0.22939756234539413 0.0 0.0
0.4825286989068565 0.047004523364757377 0.0 0.0
0.4674685774736323 0.06220015590595781 0.0 0.0
0.45756213408366636 0.045055958785196415 0.0 0.0
0.46918647015471837 0.05142021268530387 0.0 0.0
0.5607895443791657 0.0942665698047 0.0 0.0
0.5575280529513175 0.06737267550462965 0.0 0.0
0.5799135194660966 0.08263078042866862 0.0 0.0
0.5660770389321932 0.08142334191266609 0.0 0.0
0.44340820481434884 0.1177331741244803 0.0 0.0
0.4694732812974118 0.1195502955721196 0.0 0.0
0.46145761371171384 0.1396116418559867 0.0 0.0
0.45811303327449143 0.1256317038508622 0.0 0.0
0.4882369181080988 0.034841173510322086 0.0 0.0
0.4632703532849087 0.03289260893076112 0.0 0.0
0.4903014542786015 0.01354675648821664 0.0 0.0
0.480602908557203 0.02709351297643328 0.0 0.0
0.7883468601689781 0.12007593279816758 0.0 0.0
0.8162111910321995 0.11809228271463207 0.0 0.0
0.8037241102402355 0.14255551810255995 0.0 0.0
0.8027607204804711 0.12690791120511988 0.0 0.0
0.7345000513531907 0.1297663085849382 0.0 0.0
0.7620915512819334 0.12388828578054584 0.0 0.0
0.7541587054840209 0.1499432571441451 0.0 0.0
0.7502501027063818 0.13453261716987638 0.0 0.0
0.6007583761672138 0.2689304680927432 0.0 0.0
0.59662131591932 0.2475968723709727 0.0 0.0
0.6144759384173067 0.2533054680927432 0.0 0.0
0.6039518768346136 0.2566109361854863 0.0 0.0
0.5554244077888396 0.21276493514187247 0.0 0.0
0.5772175155364984 0.2351205019910456 0.0 0.0
0.5627909048815725 0.2470891491439783 0.0 0.0
0.5651442760689701 0.23165819542563212 0.0 0.0
0.61597638762887 0.01285468897020585 0.0 0.0
0.6113201898153238 0.03499072913948828 0.0 0.0
0.5935617483290261 0.029282715711540966 0.0 0.0
0.6069527752577399 0.0257093779404117 0.0 0.0
0.6622023809523809 0.3062996031746032 0.0 0.0
0.6603422619047619 0.33048115079365076 0.0 0.0
0.6395089285714285 0.31485615079365076 0.0 0.0
0.6540178571428571 0.31721230158730157 0.0 0.0
0.43127040171529823 0.12512470365352218 0.0 0.0
0.44931981061266324 0.1470031713850286 0.0 0.0
0.4209220689012095 0.1491164136882872 0.0 0.0
0.4338374270763903 0.140414762908946 0.0 0.0
0.4791424608339752 0.06985373525612239 0.0 0.0
0.49420258226719943 0.05465810271492195 0.0 0.0
0.5042576675250382 0.0756702761858547 0.0 0.0
0.49253423687540426 0.066727371385633 0.0 0.0
0.5909482383747142 0.15683769967081704 0.0 0.0
0.6114132149718069 0.1665702247518577 0.0 0.0
0.5999731980120616 0.18613200696957444 0.0 0.0
0.6007782171195276 0.1698466437974164 0.0 0.0
0.7052886608623549 0.3616811774461028 0.0 0.0
0.6922678275290215 0.3955353441127694 0.0 0.0
0.677925476782753 0.38162054311774457 0.0 0.0
0.6918273217247098 0.37961235489220563 0.0 0.0
0.6712914821418657 0.5833333333333334 0.0 0.0
0.6527851719885157 0.5833333333333334 0.0 0.0
0.6581335874050237 0.5520833333333334 0.0 0.0
0.6607367471784683 0.5729166666666666 0.0 0.0
0.7035900297619048 0.25709945436507936 0.0 0.0
0.7348400297619048 0.25709945436507936 0.0 0.0
0.7206101190476191 0.27839781746031744 0.0 0.0
0.7196800595238096 0.2641989087301588 0.0 0.0
0.7594971021844895 0.46153535776787935 0.0 0.0
0.7651058492456065 0.44438984619255334 0.0 0.0
0.7823796616768414 0.4570369426468434 0.0 0.0
0.7689942043689791 0.4543207155357587 0.0 0.0
0.6325644841269841 0.26798115079365076 0.0 0.0
0.6552579365079365 0.2906746031746032 0.0 0.0
0.6325644841269841 0.29923115079365076 0.0 0.0
0.6401289682539683 0.28596230158730157 0.0 0.0
0.42174711817350324 0.06579418981406764 0.0 0.0
0.45011887958299307 0.07579043995741155 0.0 0.0
0.43159522536382294 0.09421771259315485 0.0 0.0
0.4344870743734397 0.07860078078821135 0.0 0.0
0.7072822874349173 0.48031172365839175 0.0 0.0
0.6883640414100114 0.469111384440239 0.0 0.0
0.7068936888459088 0.4589951985428031 0.0 0.0
0.7008466725636125 0.4694727688804779 0.0 0.0
0.7259567282383209 0.30566399524157073 0.0 0.0
0.7406014665247126 0.3192891654900925 0.0 0.0
0.7245616389526067 0.33124063214633265 0.0 0.0
0.7303732779052133 0.31873126429266535 0.0 0.0
0.7009483830845772 0.3503964552238806 0.0 0.0
0.6735851990049752 0.37033582089552236 0.0 0.0
0.6749067164179104 0.3503964552238806 0.0 0.0
0.6831467661691543 0.3570429104477612 0.0 0.0
0.6685320158727479 0.3966072669739537 0.0 0.0
0.6828743666190166 0.41052206796897867 0.0 0.0
0.6677148172223348 0.4216280728709394 0.0 0.0
0.6730403999046998 0.4095858026046239 0.0 0.0
0.46963136307134673 0.10611504878303636 0.0 0.0
0.44356628658828384 0.10429792733539704 0.0 0.0
0.46208994080745386 0.08587065469965373 0.0 0.0
0.4584291968223615 0.0987612102726957 0.0 0.0
0.4817433513866447 0.18301304578779223 0.0 0.0
0.44817322282689603 0.18628981834522174 0.0 0.0
0.46486463133206984 0.16601552074326953 0.0 0.0
0.46492706851520355 0.17843946162542781 0.0 0.0
0.374016954664149 0.12471838612104387 0.0 0.0
0.38792637431345783 0.10815125477762026 0.0 0.0
0.39719269223113857 0.14126476686030986 0.0 0.0
0.3863786737362485 0.12471146925299133 0.0 0.0
0.37641333811300576 0.09474811246589336 0.0 0.0
0.36250391846369695 0.11131524380931697 0.0 0.0
0.3511405474293303 0.08765219761340226 0.0 0.0
0.36335260133534436 0.09790518462953753 0.0 0.0
0.38180321200634587 0.19716389607550266 0.0 0.0
0.4175755508475129 0.20010243843696054 0.0 0.0
0.41181641081545256 0.22092777091425328 0.0 0.0
0.40373172455643713 0.2060647018089055 0.0 0.0
0.44977247741006027 0.16105409316284816 0.0 0.0
0.43308106890488657 0.18132839076480037 0.0 0.0
0.42137473569860656 0.16316733546610676 0.0 0.0
0.43474276067118445 0.1685166064645851 0.0 0.0
0.39926780631507364 0.08819773407450317 0.0 0.0
0.40903434985652337 0.06889601334334054 0.0 0.0
0.41888245704684307 0.09731953612242776 0.0 0.0
0.40906153773948 0.08480442784675717 0.0 0.0
0.390625 0.0028917537833144636 0.0 0.0
0.421875 0.0028917537833144636 0.0 0.0
0.40625 0.011567015133257854 0.0 0.0
0.40625 0.005783507566628927 0.0 0.0
0.4535418653417429 0.025794469923392637 0.0 0.0
0.4493229663354357 0.006448617480848159 0.0 0.0
0.4805729663354357 0.006448617480848159 0.0 0.0
0.4611459326708715 0.012897234961696319 0.0 0.0
0.4529912831927277 0.06393328337191 0.0 0.0
0.42461952178323786 0.05393703322856606 0.0 0.0
0.44308483980276175 0.04678908625114858 0.0 0.0
0.4402318815929091 0.0548864676172082 0.0 0.0
0.40836738235816467 0.13878299042847686 0.0 0.0
0.399101064440484 0.10566947834578726 0.0 0.0
0.4187157151722534 0.11479128039371185 0.0 0.0
0.40872805399030065 0.11974791638932532 0.0 0.0
0.3493818681725795 0.12070627280052236 0.0 0.0
0.3239251369485358 0.1323122284307149 0.0 0.0
0.3380184971382129 0.09704322660460767 0.0 0.0
0.3371085007531094 0.11668724261194831 0.0 0.0
0.2843896393638056 0.0856009513032695 0.0 0.0
0.261172145941997 0.07167271729574781 0.0 0.0
0.2892307526902011 0.06321098125654 0.0 0.0
0.27826417933200126 0.07349488328518577 0.0 0.0
0.359375 0.005423528856553418 0.0 0.0
0.34375 0.021694115426213672 0.0 0.0
0.328125 0.005423528856553418 0.0 0.0
0.34375 0.010847057713106836 0.0 0.0
0.2739115813858413 0.03270659599742313 0.0 0.0
0.30131506110251044 0.014792533902842561 0.0 0.0
0.2951637241267109 0.04125607351678968 0.0 0.0
0.29013012220502093 0.029585067805685122 0.0 0.0
0.3312828876747335 0.030515295297529374 0.0 0.0
0.3095065506989339 0.040708248341816244 0.0 0.0
0.3156578876747335 0.014244708727869123 0.0 0.0
0.318815775349467 0.028489417455738245 0.0 0.0
0.4379168653417429 0.028686223706707103 0.0 0.0
0.4180729663354357 0.018015632614106013 0.0 0.0
0.4336979663354357 0.009340371264162622 0.0 0.0
0.4298959326708715 0.018680742528325245 0.0 0.0
0.3650428603289278 0.033417135682848785 0.0 0.0
0.3962928603289278 0.025821810463131922 0.0 0.0
0.39767144131571114 0.04364034853315049 0.0 0.0
0.38633572065785554 0.03429309822637707 0.0 0.0
0.328125 0.23024027455678917 0.0 0.0
0.3125 0.2427728481169651 0.0 0.0
0.296875 0.23362396602803615 0.0 0.0
0.3125 0.23554569623393015 0.0 0.0
0.3597081329708364 0.2046645357080079 0.0 0.0
0.3672707832427091 0.235532990536958 0.0 0.0
0.3516457832427091 0.2230004169767821 0.0 0.0
0.35954156648541824 0.22106598107391603 0.0 0.0
0.171875 0.007255235846464931 0.0 0.0
0.15625 0.029020943385859723 0.0 0.0
0.140625 0.007255235846464931 0.0 0.0
0.15625 0.014510471692929862 0.0 0.0
0.12682995338393066 0.0316687903124199 0.0 0.0
0.12936373834598267 0.013358624462953673 0.0 0.0
0.14498873834598267 0.03512433200234846 0.0 0.0
0.1337274766919653 0.026717248925907346 0.0 0.0
0.2290084035000127 0.09576172481187144 0.0 0.0
0.21219909699228703 0.07999082828294647 0.0 0.0
0.23468956762965562 0.07706084140274949 0.0 0.0
0.22529902270731847 0.08427113149918913 0.0 0.0
0.11032094888286136 0.10877645551539998 0.0 0.0
0.12955086654430942 0.09493010090278288 0.0 0.0
0.14060545404047925 0.1126355152136479 0.0 0.0
0.12682575648921668 0.10544735721061026 0.0 0.0
0.734375 0.24650607638888888 0.0 0.0
0.703125 0.24650607638888888 0.0 0.0
0.71875 0.23602430555555554 0.0 0.0
0.71875 0.24301215277777777 0.0 0.0
0.703125 0.7534939236111112 0.0 0.0
0.734375 0.7534939236111112 0.0 0.0
0.71875 0.7639756944444445 0.0 0.0
0.71875 0.7569878472222222 0.0 0.0
0.6640093447762033 0.484375 0.0 0.0
0.6538338534637878 0.515625 0.0 0.0
0.6385686396479981 0.5 0.0 0.0
0.6521372792959964 0.5 0.0 0.0
0.6803556743421053 0.5729166666666666 0.0 0.0
0.6671977796052632 0.5416666666666666 0.0 0.0
0.6890419407894738 0.5416666666666666 0.0 0.0
0.6788651315789475 0.5520833333333334 0.0 0.0
0.7196809192499902 0.5046422768385338 0.0 0.0
0.7448195462344055 0.5250674112633712 0.0 0.0
0.712431343096879 0.524691937620381 0.0 0.0
0.7256439361937583 0.5181338752407619 0.0 0.0
0.6814702377584535 0.7352835260857643 0.0 0.0
0.6658452377584535 0.7196585260857643 0.0 0.0
0.6790059510338141 0.7067591043430572 0.0 0.0
0.6754404755169071 0.7205670521715287 0.0 0.0
0.7484001656493019 0.33156100571332486 0.0 0.0
0.7571515247366779 0.35475135613449993 0.0 0.0
0.732360338077196 0.343512472369565 0.0 0.0
0.7459706761543918 0.3432749447391299 0.0 0.0
0.7111545138888888 0.3271639384920635 0.0 0.0
0.6869729662698413 0.30298239087301587 0.0 0.0
0.7125496031746033 0.30158730158730157 0.0 0.0
0.7035590277777778 0.310577876984127 0.0 0.0
0.8389863448248301 0.33194892857356145 0.0 0.0
0.8077731066373003 0.3210869064810707 0.0 0.0
0.8275513209166158 0.3074077363867367 0.0 0.0
0.824770257459582 0.32014785714712296 0.0 0.0
0.7177672100788864 0.3654288053245856 0.0 0.0
0.7278396736488788 0.39661105463167573 0.0 0.0
0.7047463767455531 0.3992829719912523 0.0 0.0
0.7167844201577728 0.38710761064917126 0.0 0.0
0.7524051486359474 0.40068231065368737 0.0 0.0
0.767123871725437 0.3807389451115321 0.0 0.0
0.7782170900343455 0.4043291123143636 0.0 0.0
0.76591537013191 0.3952501226931944 0.0 0.0
0.7660900297619048 0.27700857183334837 0.0 0.0
0.7362351190476191 0.2833750968273847 0.0 0.0
0.7504650297619048 0.2620767337321466 0.0 0.0
0.7509300595238096 0.2741534674642932 0.0 0.0
0.7551624034026401 0.3691292614556099 0.0 0.0
0.7404436803131507 0.3890726269977652 0.0 0.0
0.7303712167431581 0.357890377690675 0.0 0.0
0.7419924334863163 0.37203075538135005 0.0 0.0
0.7357195513769433 0.18956793121299806 0.0 0.0
0.7553782055077732 0.176541754772205 0.0 0.0
0.7669695513769433 0.19707915129278528 0.0 0.0
0.7526891027538866 0.1877296124259961 0.0 0.0
0.7910180566981113 0.28935804604183046 0.0 0.0
0.8155592488849361 0.29676001575380395 0.0 0.0
0.7957810346056204 0.3104391858481379 0.0 0.0
0.8007861133962226 0.29885241588125744 0.0 0.0
0.8469061556413607 0.4094526856282626 0.0 0.0
0.8624518054791016 0.4298403546977703 0.0 0.0
0.8403528717541465 0.42724908786058907 0.0 0.0
0.849903610958203 0.4221807093955407 0.0 0.0
0.7604044916184715 0.3279403316824946 0.0 0.0
0.7803776419538749 0.32902977624624385 0.0 0.0
0.7691558507058476 0.35113068210366966 0.0 0.0
0.7699793280927313 0.3360335966774694 0.0 0.0
0.7922508913684766 0.33667425757424124 0.0 0.0
0.8078974892768783 0.3585182569944842 0.0 0.0
0.7810291001204493 0.3587751634316671 0.0 0.0
0.7937258269219347 0.3513225593334641 0.0 0.0
0.9350812977363012 0.19813362461921993 0.0 0.0
0.959267908460097 0.21650004191145444 0.0 0.0
0.9422033381986408 0.22811658493805229 0.0 0.0
0.9455175147983463 0.2142500838229089 0.0 0.0
0.7382896513017297 0.41790576658519957 0.0 0.0
0.7494509347928545 0.4320780057027835 0.0 0.0
0.7253125402958398 0.4391073313806735 0.0 0.0
0.7376843754634747 0.4296970345562188 0.0 0.0
0.765625 0.25497727936706727 0.0 0.0
0.796875 0.25497727936706727 0.0 0.0
0.78125 0.269909117468269 0.0 0.0
0.78125 0.25995455873413453 0.0 0.0
0.8683159287514739 0.48638922126730805 0.0 0.0
0.8482637150058959 0.47680688506923224 0.0 0.0
0.8683159287514739 0.45513922126730805 0.0 0.0
