4 5036 !dim number data 
0.4909380219179989 0.6072178246919838 0.0 0.0
0.5247904767446282 0.6029814945246502 0.0 0.0
0.5090959644353731 0.6106881163230985 0.0 0.0
0.40105637686030415 0.5605431559408077 0.0 0.0
0.383933274164681 0.558104538985202 0.0 0.0
0.39360999396310065 0.542479538985202 0.0 0.0
0.3928665483293619 0.5537090779704039 0.0 0.0
0.4531727369792294 0.6291728265149837 0.0 0.0
0.46792043478579065 0.6164271919163392 0.0 0.0
0.4680891987478497 0.6417205338841053 0.0 0.0
0.4630607901709565 0.6291068507718095 0.0 0.0
0.65625 0.7291666666666666 0.0 0.0
0.671875 0.7447916666666666 0.0 0.0
0.640625 0.7447916666666666 0.0 0.0
0.65625 0.7395833333333334 0.0 0.0
0.5490142284630263 0.6740814374155684 0.0 0.0
0.5730830225850835 0.6824122579442751 0.0 0.0
0.5513032528912953 0.691357007775348 0.0 0.0
0.5578001679798018 0.6826169010450638 0.0 0.0
0.5173827341878826 0.6460787805998578 0.0 0.0
0.5304854662352027 0.662330795901782 0.0 0.0
0.5143597301493782 0.6689372775508331 0.0 0.0
0.5207426435241546 0.659115618017491 0.0 0.0
0.5761581574680069 0.6722935244155622 0.0 0.0
0.5520893633459497 0.6639627038868555 0.0 0.0
0.5636037924229889 0.6508820736604964 0.0 0.0
0.5639504377456485 0.662379433987638 0.0 0.0
0.443672663570839 0.6203304135925833 0.0 0.0
0.4300889051142882 0.6063508821945033 0.0 0.0
0.45842036137740033 0.6075847789939387 0.0 0.0
0.44406064335417583 0.6114220249270085 0.0 0.0
0.46818181433303724 0.591501730023145 0.0 0.0
0.4535379800239712 0.5708779634927105 0.0 0.0
0.46903085343934053 0.5753880874404075 0.0 0.0
0.46358354926544965 0.579255926985421 0.0 0.0
0.3978308035941643 0.5709598226074744 0.0 0.0
0.3807077008985411 0.5841462056518686 0.0 0.0
0.3807077008985411 0.5685212056518686 0.0 0.0
0.38641540179708217 0.5745424113037373 0.0 0.0
0.4584549825432321 0.5964616452842457 0.0 0.0
0.43012352628011996 0.5952277484848102 0.0 0.0
0.4438111482341662 0.5758378787538112 0.0 0.0
0.4441298856858394 0.5891757575076224 0.0 0.0
0.46380598415979235 0.5373582817503646 0.0 0.0
0.46793689589602927 0.5618522253722124 0.0 0.0
0.45244402248066 0.5573421014245153 0.0 0.0
0.46139563417882723 0.5521842028490308 0.0 0.0
0.6004436235711249 0.6360147627678324 0.0 0.0
0.594798883581695 0.6117861012194564 0.0 0.0
0.614048501430564 0.6245601727974578 0.0 0.0
0.6030970028611279 0.6241203455949155 0.0 0.0
0.6204650407135203 0.6704848633234581 0.0 0.0
0.6068601628540812 0.6506894532938328 0.0 0.0
0.6204650407135203 0.6392348633234582 0.0 0.0
0.6159300814270406 0.6534697266469164 0.0 0.0
0.5857518166904854 0.6693540587746748 0.0 0.0
0.5731974516454674 0.647942608019609 0.0 0.0
0.5904640002358637 0.6522048413233063 0.0 0.0
0.5831377561906055 0.6565005027058634 0.0 0.0
0.38169291444956954 0.4465875112476852 0.0 0.0
0.401771657798278 0.45822504499074085 0.0 0.0
0.38169291444956954 0.4622125112476852 0.0 0.0
0.38838582889913903 0.45567502249537045 0.0 0.0
0.5228682875399626 0.5842427015936343 0.0 0.0
0.48986487181963656 0.5723653891782304 0.0 0.0
0.5030215987185261 0.5630235006113357 0.0 0.0
0.5052515860260418 0.5732105304610667 0.0 0.0
0.4024114445829337 0.6039781596413322 0.0 0.0
0.3818528611457334 0.6158382899103331 0.0 0.0
0.3818528611457334 0.6002132899103331 0.0 0.0
0.3887057222914669 0.606676579820666 0.0 0.0
0.3228766670561441 0.5904709660914804 0.0 0.0
0.3247025054205544 0.6118838643659217 0.0 0.0
0.3040059807893694 0.6060959660914804 0.0 0.0
0.31719505108868934 0.6028169321829608 0.0 0.0
0.2444323724337744 0.5790935476714052 0.0 0.0
0.24134384740037365 0.5579225427959774 0.0 0.0
0.26270209336856226 0.5591778369765114 0.0 0.0
0.24949277106757015 0.5653979758146314 0.0 0.0
0.33690718197446917 0.5878667994248138 0.0 0.0
0.3601280404626697 0.5956792994248138 0.0 0.0
0.3387330203388795 0.609279697699255 0.0 0.0
0.3452560809253395 0.5976085988496275 0.0 0.0
0.28348963209716765 0.5761035879634845 0.0 0.0
0.2549688186079729 0.5836388089632819 0.0 0.0
0.2732385395427607 0.5637230982683882 0.0 0.0
0.2705656634159671 0.5744884983983848 0.0 0.0
0.36119918532143447 0.5598958333333334 0.0 0.0
0.3379783268332339 0.5677083333333334 0.0 0.0
0.3430175997739384 0.5442708333333334 0.0 0.0
0.34739837064286894 0.5572916666666666 0.0 0.0
0.38790229306455964 0.53125 0.0 0.0
0.3782255732661399 0.546875 0.0 0.0
0.3782255732661399 0.515625 0.0 0.0
0.38145114653227985 0.53125 0.0 0.0
0.43322216923260304 0.5697761622288683 0.0 0.0
0.41953454727855694 0.5891660319598674 0.0 0.0
0.41609906653697987 0.572214779184474 0.0 0.0
0.4229519276827132 0.5770523244577365 0.0 0.0
0.44524178654273056 0.6623797859062056 0.0 0.0
0.44750307491846436 0.6406609750124505 0.0 0.0
0.4624195366870847 0.6532086823815719 0.0 0.0
0.4517214660494265 0.6520831477667427 0.0 0.0
0.43662960760091246 0.6395230227226557 0.0 0.0
0.43436831922517866 0.6612418336164109 0.0 0.0
0.41892566741687726 0.6486568732223926 0.0 0.0
0.42997453141432285 0.649807243187153 0.0 0.0
0.5792826212120376 0.5731297562321694 0.0 0.0
0.6087582508407922 0.569776421163542 0.0 0.0
0.5895086329919231 0.5882523495855406 0.0 0.0
0.5925165016815842 0.5770528423270841 0.0 0.0
0.42348849983755227 0.4711698623177398 0.0 0.0
0.44519497977458045 0.4793806390670772 0.0 0.0
0.42677505932092963 0.49414347006328746 0.0 0.0
0.43181951297768745 0.48156465714936814 0.0 0.0
0.3697916666666667 0.703125 0.0 0.0
0.3697916666666667 0.734375 0.0 0.0
0.3541666666666667 0.71875 0.0 0.0
0.3645833333333333 0.71875 0.0 0.0
0.4133606270903747 0.6592920721647965 0.0 0.0
0.42880327889867614 0.6718770325588146 0.0 0.0
0.4143694462949022 0.6820638184922707 0.0 0.0
0.41884445076131765 0.6710776410719607 0.0 0.0
0.34223533585881416 0.6763061902875536 0.0 0.0
0.33888222668036877 0.7075561902875536 0.0 0.0
0.3209257975430294 0.7052247611502143 0.0 0.0
0.33401445336073743 0.6963623805751071 0.0 0.0
0.305981956243419 0.6349425114281707 0.0 0.0
0.2997823030861882 0.617213852425653 0.0 0.0
0.3204788277173731 0.6230017507000943 0.0 0.0
0.3087476956823268 0.6250527048513059 0.0 0.0
0.3094034668492291 0.6527644085746643 0.0 0.0
0.33302346762541885 0.6584732495721465 0.0 0.0
0.3043452162071927 0.6708518392860686 0.0 0.0
0.3155907168939469 0.6606964991442931 0.0 0.0
0.3500760363928152 0.703125 0.0 0.0
0.3534291455712606 0.671875 0.0 0.0
0.3657010363928152 0.6875 0.0 0.0
0.3564020727856303 0.6875 0.0 0.0
0.33954184166408236 0.648463852425653 0.0 0.0
0.3159218408878926 0.6427550114281707 0.0 0.0
0.33041871236184667 0.6308142507000943 0.0 0.0
0.3286274649712739 0.6406777048513059 0.0 0.0
0.2946740243298059 0.655264966278638 0.0 0.0
0.2896157736877694 0.6733523969900425 0.0 0.0
0.2741056975477258 0.6684754803880414 0.0 0.0
0.2861318318551003 0.6656976145522405 0.0 0.0
0.29209917883166187 0.69326590786464 0.0 0.0
0.29946789193410334 0.7098058890133788 0.0 0.0
0.2817288556628907 0.7135021120262897 0.0 0.0
0.29109864214288533 0.7055246363014361 0.0 0.0
0.2412312212181713 0.5437930248952005 0.0 0.0
0.2439818677049649 0.5225754760682975 0.0 0.0
0.26258946718635995 0.5450483190757344 0.0 0.0
0.24926751870316535 0.5371389400130775 0.0 0.0
0.18419451905836182 0.30933631753175744 0.0 0.0
0.1890665567193671 0.3282878899201531 0.0 0.0
0.16822279521438122 0.33254063462822936 0.0 0.0
0.1804946236640367 0.32338828069338 0.0 0.0
0.368939471484168 0.546875 0.0 0.0
0.35075788593667195 0.53125 0.0 0.0
0.368939471484168 0.515625 0.0 0.0
0.36287894296833595 0.53125 0.0 0.0
0.3299198665703331 0.5468072795880974 0.0 0.0
0.3248805936296286 0.5702447795880974 0.0 0.0
0.30880825250701327 0.5700416183523895 0.0 0.0
0.32120290423565834 0.5623645591761948 0.0 0.0
0.6193843033059782 0.390625 0.0 0.0
0.6193843033059782 0.421875 0.0 0.0
0.6025372132239128 0.40625 0.0 0.0
0.6137686066119564 0.40625 0.0 0.0
0.5651967860543513 0.5785922350198697 0.0 0.0
0.575422797834237 0.593714828373241 0.0 0.0
0.5524149102100478 0.5916263363143432 0.0 0.0
0.564344831366212 0.5879777999024847 0.0 0.0
0.6185834607170436 0.5790753094739995 0.0 0.0
0.6185834607170436 0.6103253094739995 0.0 0.0
0.5993338428681746 0.5975512378959982 0.0 0.0
0.6121669214340874 0.5956506189479991 0.0 0.0
0.41410709212476293 0.7076117169344899 0.0 0.0
0.42662221335442574 0.7200807935600734 0.0 0.0
0.41422992178392887 0.7388278033746335 0.0 0.0
0.4183197424210392 0.7221734379563989 0.0 0.0
0.40273360925103563 0.661762668157185 0.0 0.0
0.4037424284555631 0.6845344144846592 0.0 0.0
0.38629520754131974 0.6817594165283688 0.0 0.0
0.3975904150826395 0.6760188330567377 0.0 0.0
0.25125071234999147 0.5999830266021592 0.0 0.0
0.2769731806950269 0.6082759668380696 0.0 0.0
0.26116445965499435 0.6132718075881892 0.0 0.0
0.2631294509000043 0.6071769336761393 0.0 0.0
0.34359308163289737 0.5190061767051822 0.0 0.0
0.34028025426906977 0.49789970682072876 0.0 0.0
0.3617746671803934 0.5033811767051822 0.0 0.0
0.34854933436078683 0.5067623534103644 0.0 0.0
0.295405915274499 0.4710072095218855 0.0 0.0
0.2765068097305023 0.4877744770462633 0.0 0.0
0.2782863772439975 0.47172976800498545 0.0 0.0
0.28339970074966625 0.4768371515243781 0.0 0.0
0.32219984194256285 0.4893144155126612 0.0 0.0
0.30506536742720364 0.5020763777132151 0.0 0.0
0.30990031975355237 0.47738451915681096 0.0 0.0
0.31238850970777293 0.48959177079422905 0.0 0.0
0.25745306774472215 0.5930416926068834 0.0 0.0
0.2859738812339168 0.585506471607086 0.0 0.0
0.2831755360897575 0.6013346328427939 0.0 0.0
0.2755341616894655 0.5932942656855879 0.0 0.0
0.32114538867799236 0.5426127292778292 0.0 0.0
0.3000337746146725 0.5658470680421214 0.0 0.0
0.28978268206026564 0.553466578347025 0.0 0.0
0.3036539484509768 0.5539754585556586 0.0 0.0
0.3009195241935166 0.5237419394445326 0.0 0.0
0.32136682607270334 0.532086447128432 0.0 0.0
0.29000411945497667 0.5429402961976278 0.0 0.0
0.3040968232403989 0.5329228942568641 0.0 0.0
0.6382967187749499 0.8285454120492807 0.0 0.0
0.6219823516610172 0.809256338056063 0.0 0.0
0.6476653580592937 0.8040778354444763 0.0 0.0
0.6359814761650869 0.81395986184994 0.0 0.0
0.2500517002013251 0.5139529248667682 0.0 0.0
0.265510551203612 0.5093028200890838 0.0 0.0
0.26865929968272007 0.5364257678742052 0.0 0.0
0.2614071836958857 0.5198938376100192 0.0 0.0
0.32334912057348225 0.3591057694170699 0.0 0.0
0.3226200814955972 0.38496481219112155 0.0 0.0
0.30673331911508256 0.3789334453540616 0.0 0.0
0.3175675070613873 0.3743346756540844 0.0 0.0
0.6110462828452291 0.8185058770182096 0.0 0.0
0.6273606499591617 0.8377949510114274 0.0 0.0
0.6039210827961411 0.8410759912930632 0.0 0.0
0.6141093385335106 0.8324589397742335 0.0 0.0
0.6212820169620388 0.7728336886138459 0.0 0.0
0.5974674274976318 0.7625593800515199 0.0 0.0
0.6187498888919342 0.7570786137330732 0.0 0.0
0.6124997777838682 0.7641572274661463 0.0 0.0
0.6358066156049579 0.8560153265122178 0.0 0.0
0.6369808170714141 0.8732526851051526 0.0 0.0
0.6202163767989367 0.8774310607100723 0.0 0.0
0.631001269825103 0.8688996907758142 0.0 0.0
0.558207868780451 0.855426756851242 0.0 0.0
0.5818757768380701 0.8555198283053066 0.0 0.0
0.5699725342335852 0.8730932562396121 0.0 0.0
0.5700187266173689 0.8613466137987204 0.0 0.0
0.6511515863436753 0.8331391713576425 0.0 0.0
0.660520225628019 0.8086715947528381 0.0 0.0
0.6734018219359187 0.8276313752895104 0.0 0.0
0.6616912113025377 0.8231473804666637 0.0 0.0
0.4124717786573863 0.5605431559408077 0.0 0.0
0.4050253957601828 0.542479538985202 0.0 0.0
0.4295948813530095 0.558104538985202 0.0 0.0
0.41569735192352625 0.5537090779704039 0.0 0.0
0.5923815223096097 0.8615957500954011 0.0 0.0
0.6002308506666092 0.8797304440116197 0.0 0.0
0.5804782797051248 0.8791691780297066 0.0 0.0
0.5910302175604478 0.8734984573789092 0.0 0.0
0.6415600997003116 0.9544443020607676 0.0 0.0
0.6118053810406078 0.9534568696106273 0.0 0.0
0.6272451174609502 0.9342098528142267 0.0 0.0
0.6268701994006233 0.9473703414952072 0.0 0.0
0.6276020260617989 0.8513632204084516 0.0 0.0
0.6120117872557778 0.8727789546063058 0.0 0.0
0.6041624588987782 0.8546442606900874 0.0 0.0
0.614592090738785 0.8595954785682816 0.0 0.0
0.5824736610056338 0.9159867732244488 0.0 0.0
0.6049655970495497 0.8978543829754743 0.0 0.0
0.614059872923803 0.9153978497199323 0.0 0.0
0.6004997103263288 0.9097463353066185 0.0 0.0
0.5599060411461542 0.9128482613263852 0.0 0.0
0.5435419644473686 0.9034050681095911 0.0 0.0
0.5626454062285855 0.8941546050954976 0.0 0.0
0.5553644706073694 0.9034693115104914 0.0 0.0
0.5213538068695506 0.9749224478257185 0.0 0.0
0.5057288068695506 0.9871669499269414 0.0 0.0
0.5072902274782024 0.9609123018089883 0.0 0.0
0.5114576137391013 0.9743338998538827 0.0 0.0
0.5728580453937212 0.9099518623156584 0.0 0.0
0.5755974104761526 0.8912582060847708 0.0 0.0
0.595349981437637 0.891819472066684 0.0 0.0
0.5812684791025037 0.8976765134890378 0.0 0.0
0.47564787653106516 0.4862752921001648 0.0 0.0
0.5060554608236151 0.4928033481854322 0.0 0.0
0.4964725821172901 0.5069832493610335 0.0 0.0
0.4927253064906567 0.4953539632155435 0.0 0.0
0.3432002131018754 0.9788329998710231 0.0 0.0
0.3592375532754688 0.9947082499677559 0.0 0.0
0.32798755327546886 0.9947082499677559 0.0 0.0
0.34347510655093766 0.9894164999355116 0.0 0.0
0.38780803894417 0.9214696659079337 0.0 0.0
0.38434446132975414 0.9487979810644079 0.0 0.0
0.3740439518339727 0.9325507329364934 0.0 0.0
0.38206548403596563 0.934272793302945 0.0 0.0
0.30515141637780685 0.9874659821854682 0.0 0.0
0.2852788890165632 0.9692673243992079 0.0 0.0
0.302978192872471 0.968062586528133 0.0 0.0
0.2978028327556137 0.9749319643709363 0.0 0.0
0.3656064061340459 0.9424812264854289 0.0 0.0
0.37590691562982714 0.9587284746133434 0.0 0.0
0.35405785614446234 0.9611916401036753 0.0 0.0
0.3651903926361118 0.9541337804008158 0.0 0.0
0.322027261890562 0.9232730384668718 0.0 0.0
0.3101452200720816 0.9475311837806245 0.0 0.0
0.304238179501861 0.9308032543802615 0.0 0.0
0.31213688715483484 0.9338691588759193 0.0 0.0
0.31684647877369027 0.9882404514153107 0.0 0.0
0.3146732552683544 0.9688370557579754 0.0 0.0
0.3320591386000967 0.9723652013185781 0.0 0.0
0.3211929575473805 0.9764809028306214 0.0 0.0
0.4800052725857797 0.972847732699382 0.0 0.0
0.4969530939072597 0.9603936230274043 0.0 0.0
0.49539167329860784 0.9866482711453574 0.0 0.0
0.49078334659721573 0.9732965422907145 0.0 0.0
0.49121406215556584 0.9489309468683235 0.0 0.0
0.4742662408340858 0.9613850565403013 0.0 0.0
0.4724355462918324 0.9407975665090342 0.0 0.0
0.47930528309382797 0.9503711899725529 0.0 0.0
0.45320453309572395 0.9953998205180082 0.0 0.0
0.46906813238289563 0.9815992820720331 0.0 0.0
0.48445453309572395 0.9953998205180082 0.0 0.0
0.46890906619144784 0.9907996410360166 0.0 0.0
0.580147452545139 0.5018009055182455 0.0 0.0
0.5602211996850354 0.4985580724594187 0.0 0.0
0.5683966371607164 0.4846104405093176 0.0 0.0
0.5695884297969637 0.49498980616232724 0.0 0.0
0.5433933341425878 0.5337186554428097 0.0 0.0
0.511370572885519 0.5437790250250206 0.0 0.0
0.5110846960519754 0.5266670573974802 0.0 0.0
0.5219495343600274 0.5347215792884369 0.0 0.0
0.49493377292145385 0.5420817965341066 0.0 0.0
0.47764613428632735 0.5269297414791537 0.0 0.0
0.4946478960879103 0.5249698289065661 0.0 0.0
0.4890759344318972 0.5313271223066088 0.0 0.0
0.6092572682030771 0.5485546227452244 0.0 0.0
0.5791758351656512 0.5336624885438156 0.0 0.0
0.5921105058497342 0.5216106251823063 0.0 0.0
0.5935145364061541 0.5346092454904489 0.0 0.0
0.5182833625734028 0.5626379043183124 0.0 0.0
0.5509119272391428 0.5708230040061375 0.0 0.0
0.5381300513948392 0.5838571053006111 0.0 0.0
0.5357751137357949 0.5724393378750203 0.0 0.0
0.6051476457779398 0.5586537336224061 0.0 0.0
0.5756720161491852 0.5620070686910336 0.0 0.0
0.5750662127405138 0.5437615994209976 0.0 0.0
0.5852952915558797 0.5548074672448124 0.0 0.0
0.19915713525427758 0.5902362650619409 0.0 0.0
0.19377708683207942 0.6139743119734704 0.0 0.0
0.1753922786082801 0.6103559843534805 0.0 0.0
0.1894421668982124 0.604855520462964 0.0 0.0
0.23325915375723918 0.5828700995918262 0.0 0.0
0.21800921866242118 0.5742840446581957 0.0 0.0
0.2301706287238384 0.5616990947163986 0.0 0.0
0.22714633371449958 0.5729510796554735 0.0 0.0
0.24303558525863303 0.4920013805074475 0.0 0.0
0.2388152723984566 0.4646642994782002 0.0 0.0
0.2602740037744152 0.47130656668848525 0.0 0.0
0.2473749538105016 0.47599074889137766 0.0 0.0
0.27374521094518217 0.31313482810512044 0.0 0.0
0.2816375585973282 0.2971529357848593 0.0 0.0
0.2906925820414589 0.3186572049959024 0.0 0.0
0.2820251171946564 0.3096483229619607 0.0 0.0
0.541503899135848 0.9765721368482801 0.0 0.0
0.5566405965433917 0.9675110578992351 0.0 0.0
0.557128899135848 0.988816638949503 0.0 0.0
0.5517577982716958 0.977633277899006 0.0 0.0
0.4537047876818039 0.48967352126134167 0.0 0.0
0.4575277314664459 0.5123413910947978 0.0 0.0
0.43528486722815307 0.5044363522575519 0.0 0.0
0.4488391287921343 0.5021504215378971 0.0 0.0
0.43277186126332295 0.5186535820934209 0.0 0.0
0.45501472550161576 0.5265586209306669 0.0 0.0
0.44365276382248336 0.5465424406048176 0.0 0.0
0.4438131168624741 0.5305848812096351 0.0 0.0
0.5050955550701399 0.4827325553082848 0.0 0.0
0.47468797077759 0.4762044992230174 0.0 0.0
0.4926329591033898 0.46670007785244366 0.0 0.0
0.49080549498370657 0.4752123774612486 0.0 0.0
0.5332325235536383 0.4799461334451254 0.0 0.0
0.5508636340608851 0.45703716346404555 0.0 0.0
0.5571421382375864 0.4719353042956189 0.0 0.0
0.5470794319507032 0.46963953373492995 0.0 0.0
0.3860140075435019 0.5063287138295345 0.0 0.0
0.40937931037558783 0.5096898553181379 0.0 0.0
0.3956907273419216 0.5219537138295345 0.0 0.0
0.39702801508700375 0.512657427659069 0.0 0.0
0.4071061291390037 0.5323703804962011 0.0 0.0
0.4207947121726699 0.5201065219848046 0.0 0.0
0.4316756147318304 0.5479953804962011 0.0 0.0
0.419858818681168 0.5334907609924023 0.0 0.0
0.4667863296950958 0.4916552300162278 0.0 0.0
0.48761103528132077 0.5123631872770964 0.0 0.0
0.4706092734797378 0.5143230998496839 0.0 0.0
0.47500221281871813 0.5061138390476694 0.0 0.0
0.5118531692842291 0.5111382023229875 0.0 0.0
0.5214360479905539 0.49695830114738615 0.0 0.0
0.537170225198821 0.5028951039479806 0.0 0.0
0.5234864808245346 0.5036638691394514 0.0 0.0
0.2121620658345494 0.5863917102759714 0.0 0.0
0.2274120009293674 0.5949777652096019 0.0 0.0
0.20678201741235128 0.6101297571875007 0.0 0.0
0.21545202805875605 0.5971664108910246 0.0 0.0
0.20880562777435693 0.5633842339667499 0.0 0.0
0.19644479020498218 0.5392708568260426 0.0 0.0
0.22096703783577412 0.5507992840249526 0.0 0.0
0.2087391519383711 0.5511514582725817 0.0 0.0
0.1285743729764738 0.515625 0.0 0.0
0.13929749190589524 0.53125 0.0 0.0
0.1285743729764738 0.546875 0.0 0.0
0.13214874595294762 0.53125 0.0 0.0
0.22593772335184445 0.5395317844353859 0.0 0.0
0.20141547572105245 0.5280033572364758 0.0 0.0
0.22868836983863805 0.5183142356084828 0.0 0.0
0.21868052297051163 0.5286164590934481 0.0 0.0
0.21207238372690082 0.6219981460279569 0.0 0.0
0.23270236724391694 0.606846154050058 0.0 0.0
0.2333235310927477 0.633865265637796 0.0 0.0
0.22603276068785516 0.6209031885719369 0.0 0.0
0.1381142528154362 0.5720520094459234 0.0 0.0
0.15928581610257095 0.5740298136616949 0.0 0.0
0.15628544797461014 0.5987302335679219 0.0 0.0
0.15122850563087242 0.5816040188918468 0.0 0.0
0.24667193944555255 0.6853482210539547 0.0 0.0
0.2448118687024572 0.6595108127312534 0.0 0.0
0.2555444995738127 0.671723814491347 0.0 0.0
0.24900943590727417 0.6721942827588517 0.0 0.0
0.14922826021223187 0.6084876321626647 0.0 0.0
0.13105706505305798 0.6130594080406662 0.0 0.0
0.13105706505305798 0.5818094080406662 0.0 0.0
0.13711413010611595 0.6011188160813323 0.0 0.0
0.1978303282478723 0.5660523170757864 0.0 0.0
0.1770658397298356 0.561471616461099 0.0 0.0
0.18546949067849752 0.5419389399350791 0.0 0.0
0.18678855288540183 0.5564876244906549 0.0 0.0
0.10093187211562403 0.48958853338093383 0.0 0.0
0.10094886602573983 0.5208385333809339 0.0 0.0
0.08290916629762242 0.5208541335237354 0.0 0.0
0.09492996814632876 0.5104270667618677 0.0 0.0
0.1828177592091429 0.7341861356679064 0.0 0.0
0.1671927592091429 0.7185611356679064 0.0 0.0
0.18439603683657158 0.7023695426716253 0.0 0.0
0.1781355184182858 0.7183722713358126 0.0 0.0
0.15261965223139165 0.6460544453902313 0.0 0.0
0.1364477118476414 0.6291206673780575 0.0 0.0
0.1546189070068153 0.624548891500056 0.0 0.0
0.14789542369528277 0.6332413347561149 0.0 0.0
0.1095920138888889 0.6202256944444444 0.0 0.0
0.09071180555555557 0.6215277777777778 0.0 0.0
0.0822482638888889 0.6046006944444444 0.0 0.0
0.09418402777777779 0.6154513888888888 0.0 0.0
0.19287577620222585 0.6345851576788089 0.0 0.0
0.1975511475102868 0.6511740939931195 0.0 0.0
0.17249171320300283 0.6524723839489942 0.0 0.0
0.18763954563850516 0.646077211873641 0.0 0.0
0.23756913713583874 0.6828511593687474 0.0 0.0
0.21913329033495751 0.6617355677505177 0.0 0.0
0.2357090663927434 0.657013751046046 0.0 0.0
0.23080383128784654 0.667200159388437 0.0 0.0
0.1963085722584386 0.6617197124136964 0.0 0.0
0.18790547519483305 0.6767676313611165 0.0 0.0
0.17124913795115462 0.6630180023695711 0.0 0.0
0.18515439513480877 0.6671684487147947 0.0 0.0
0.2938135410196799 0.6346784922533967 0.0 0.0
0.27180516682241646 0.6219456740009986 0.0 0.0
0.28761388786244907 0.616949833250879 0.0 0.0
0.28441086523484843 0.6245246665017581 0.0 0.0
0.24350477470008736 0.633244195307173 0.0 0.0
0.24288361085125662 0.6062250837194351 0.0 0.0
0.2527973581562594 0.619513864705465 0.0 0.0
0.24639524790253445 0.619661047910691 0.0 0.0
0.22324297691439052 0.507742673271583 0.0 0.0
0.19597008279680492 0.517431794899576 0.0 0.0
0.20415615165485432 0.49724553508778674 0.0 0.0
0.20778973712201657 0.5074733344196486 0.0 0.0
0.3022508299539061 0.4586529422637235 0.0 0.0
0.28513129192340464 0.4593755007468235 0.0 0.0
0.3038864684481308 0.4383574080136154 0.0 0.0
0.29708953010848055 0.45212861700805407 0.0 0.0
0.5522773386937655 0.9498788777507047 0.0 0.0
0.5230770618948735 0.9449298106830198 0.0 0.0
0.553739447128691 0.9322980643721124 0.0 0.0
0.5430312825724433 0.9423689176019456 0.0 0.0
0.546875 0.9959184992995924 0.0 0.0
0.515625 0.9959184992995924 0.0 0.0
0.53125 0.9836739971983696 0.0 0.0
0.53125 0.9918369985991848 0.0 0.0
0.4369971854663113 0.39050443902434157 0.0 0.0
0.4485511227673376 0.4170219244371176 0.0 0.0
0.4290713406687166 0.40525527269229183 0.0 0.0
0.43820654963412187 0.4042605453845837 0.0 0.0
0.52396108906685 0.3681994304014 0.0 0.0
0.5353335654991449 0.3467165334372167 0.0 0.0
0.5458391574905518 0.36863640157292643 0.0 0.0
0.5350446040188489 0.3611841218038477 0.0 0.0
0.8023178416095488 0.3759314493551819 0.0 0.0
0.7851429700285059 0.37224718635605997 0.0 0.0
0.7998030583479433 0.3457805279116659 0.0 0.0
0.795754623328666 0.36465305454096925 0.0 0.0
0.589053624385997 0.49623818239216044 0.0 0.0
0.5773028090015746 0.4790477173832326 0.0 0.0
0.5958458870484674 0.47630717995507865 0.0 0.0
0.5874007734786796 0.48386435991015725 0.0 0.0
0.21184034540732402 0.48490346753537333 0.0 0.0
0.2267068578066838 0.46806352468992224 0.0 0.0
0.23092717066686022 0.49540060571916955 0.0 0.0
0.22315812462695603 0.48278919931482167 0.0 0.0
0.27739755185182635 0.3641586833178468 0.0 0.0
0.2861146582656686 0.37874561790424544 0.0 0.0
0.26547834597018355 0.37897276104126404 0.0 0.0
0.2763301853625595 0.3739590207544521 0.0 0.0
0.278500301089365 0.5375172632923192 0.0 0.0
0.27535155261025696 0.5103943155071977 0.0 0.0
0.289415705827905 0.5183189065392241 0.0 0.0
0.28108918650917564 0.5220768284462469 0.0 0.0
0.24959530654612083 0.49956370592463517 0.0 0.0
0.26683372506190295 0.4788688921056729 0.0 0.0
0.2650541575484077 0.49491360114695065 0.0 0.0
0.26049439638547717 0.4911153997257529 0.0 0.0
0.38918226973345477 0.43617084458101857 0.0 0.0
0.4116503355851105 0.42054584458101857 0.0 0.0
0.4092610130821633 0.4478083783240742 0.0 0.0
0.4033645394669095 0.4348416891620371 0.0 0.0
0.3619300677926615 0.46856309174549965 0.0 0.0
0.3404356548813379 0.47870662186104623 0.0 0.0
0.3442146840819699 0.45785883686645196 0.0 0.0
0.34886013558532314 0.46837618349099924 0.0 0.0
0.2946658248495346 0.503688834769391 0.0 0.0
0.28060167163188654 0.49576424373736466 0.0 0.0
0.29950077717588325 0.47899697621298687 0.0 0.0
0.2915894245524348 0.49281668490658087 0.0 0.0
0.3291710098478932 0.4781111664476117 0.0 0.0
0.31687148765888273 0.4661812700917616 0.0 0.0
0.33295003904852516 0.4572633814530174 0.0 0.0
0.3263308455184337 0.4671852726641303 0.0 0.0
0.29916966279522217 0.42967499093749456 0.0 0.0
0.280414486270496 0.4506930836707026 0.0 0.0
0.2833836073422717 0.42392327395924007 0.0 0.0
0.2876559188026633 0.4347637828558124 0.0 0.0
0.3133168597606208 0.4554394598897755 0.0 0.0
0.31495249825484545 0.43514392563966736 0.0 0.0
0.3293954111502632 0.4465215712510313 0.0 0.0
0.3192215897219098 0.44570165226015807 0.0 0.0
0.42563295156853603 0.4192597284959605 0.0 0.0
0.44511273366715703 0.43102638024078627 0.0 0.0
0.4232436290655888 0.44652226223901614 0.0 0.0
0.43132977143376067 0.432269456991921 0.0 0.0
0.5768190288371966 0.4675418016230637 0.0 0.0
0.5871185037284853 0.45021451935148504 0.0 0.0
0.5953621068840896 0.46480126419490975 0.0 0.0
