4 1212 !dim number data 
0.26871141975308643 0.42139274691358025 0.0 0.0
0.28742283950617287 0.40528549382716045 0.0 0.0
0.29735725308641975 0.2840470679012346 0.0 0.0
0.28317901234567905 0.3152970679012346 0.0 0.0
0.26610725308641975 0.2698688271604938 0.0 0.0
0.28221450617283955 0.2897376543209877 0.0 0.0
0.30661651234567905 0.3626543209876543 0.0 0.0
0.35204475308641975 0.37972608024691357 0.0 0.0
0.32860725308641975 0.41097608024691357 0.0 0.0
0.32908950617283955 0.38445216049382713 0.0 0.0
0.28125 0.25472608024691357 0.0 0.0
0.34375 0.25472608024691357 0.0 0.0
0.3125 0.2689043209876543 0.0 0.0
0.3125 0.25945216049382713 0.0 0.0
0.3645833333333333 0.3380594135802469 0.0 0.0
0.3333333333333333 0.2897376543209877 0.0 0.0
0.3645833333333333 0.2755594135802469 0.0 0.0
0.3541666666666667 0.3011188271604938 0.0 0.0
0.4017635547413356 0.369547401570504 0.0 0.0
0.4195542189653425 0.338297401570504 0.0 0.0
0.4642635547413356 0.38443960628201596 0.0 0.0
0.42852710948267125 0.364094803141008 0.0 0.0
0.4569892846726038 0.7211283910020435 0.0 0.0
0.4804526161953751 0.7652860184253277 0.0 0.0
0.4452737963042717 0.7778559365848898 0.0 0.0
0.46090523239075026 0.7547567820040871 0.0 0.0
0.3809302214080023 0.34375 0.0 0.0
0.3809302214080023 0.28125 0.0 0.0
0.3987208856320092 0.3125 0.0 0.0
0.38686044281600457 0.3125 0.0 0.0
0.4451713636037471 0.24876817986964497 0.0 0.0
0.3989749018082678 0.24305693974884235 0.0 0.0
0.4247031454375918 0.21651651887456688 0.0 0.0
0.42294980361653556 0.2361138794976847 0.0 0.0
0.569386109027469 0.18978125924093106 0.0 0.0
0.5446778353674113 0.23262193090869912 0.0 0.0
0.5228127888789761 0.19811426543705016 0.0 0.0
0.5456255777579521 0.2068391518622268 0.0 0.0
0.4851518613685187 0.31400203431109946 0.0 0.0
0.43632541107100803 0.3064908186079755 0.0 0.0
0.46473120864248046 0.2809520587287781 0.0 0.0
0.46206949369400235 0.30048163721595106 0.0 0.0
0.43750507722324206 0.43156553680871806 0.0 0.0
0.4062512693058105 0.3928644353800575 0.0 0.0
0.4687512693058105 0.40775664009156953 0.0 0.0
0.4375025386116211 0.41072887076011505 0.0 0.0
0.6354166666666666 0.2708333333333333 0.0 0.0
0.6666666666666666 0.2708333333333333 0.0 0.0
0.6354166666666666 0.3333333333333333 0.0 0.0
0.6458333333333334 0.2916666666666667 0.0 0.0
0.5512246581793084 0.43870666837600575 0.0 0.0
0.5202892313852369 0.4586844687925111 0.0 0.0
0.514302777912909 0.4223488730875178 0.0 0.0
0.5286055558258181 0.43991333675201155 0.0 0.0
0.6164739600887997 0.40625 0.0 0.0
0.6164739600887997 0.46875 0.0 0.0
0.590895840355199 0.4375 0.0 0.0
0.6079479201775996 0.4375 0.0 0.0
0.6192323380627414 0.28125 0.0 0.0
0.6192323380627414 0.34375 0.0 0.0
0.6019293522509654 0.3125 0.0 0.0
0.6134646761254827 0.3125 0.0 0.0
0.5263228193620234 0.3483123558413359 0.0 0.0
0.5847057048405059 0.372051140138212 0.0 0.0
0.5222057048405059 0.3869433448497239 0.0 0.0
0.5444114096810116 0.36910228027642394 0.0 0.0
0.5073433221233281 0.30498615263696144 0.0 0.0
0.4869226693972899 0.27193617705464007 0.0 0.0
0.5250912540902458 0.27042729191142323 0.0 0.0
0.5064524152036213 0.2824498738676749 0.0 0.0
0.3963290420064954 0.26232041337360085 0.0 0.0
0.4425255038019747 0.26803165349440344 0.0 0.0
0.41411970623050226 0.29357041337360085 0.0 0.0
0.4176580840129908 0.27464082674720175 0.0 0.0
0.5689234059209497 0.3059878568935699 0.0 0.0
0.527843506254243 0.3134990725966939 0.0 0.0
0.5455914382211607 0.2789402118711557 0.0 0.0
0.5474527834654511 0.29947571378713983 0.0 0.0
0.4417599238058483 0.3303844734715453 0.0 0.0
0.4905863741033589 0.3378956891746692 0.0 0.0
0.48646925958184145 0.37652667818305724 0.0 0.0
0.47293851916368296 0.34826894694309063 0.0 0.0
0.8206215975230561 0.06506848591889207 0.0 0.0
0.8547016943973368 0.07681095816593092 0.0 0.0
0.8109062932179438 0.10337588881696459 0.0 0.0
0.8287431950461123 0.0817517776339292 0.0 0.0
0.6306241933627857 0.11529679746080686 0.0 0.0
0.6664954145461374 0.15214489393160974 0.0 0.0
0.6153119057599761 0.15712235825026455 0.0 0.0
0.6374771712229664 0.1415213498808937 0.0 0.0
0.49815538583667557 0.034108014834347375 0.0 0.0
0.5168113456608648 0.08936986469981646 0.0 0.0
0.4739655835225129 0.08117020947192043 0.0 0.0
0.4963107716733511 0.06821602966869476 0.0 0.0
0.5352912797655858 0.08042587507732532 0.0 0.0
0.5166353199413964 0.025164025211856234 0.0 0.0
0.5478853199413964 0.045394250981955854 0.0 0.0
0.5332706398827929 0.05032805042371247 0.0 0.0
0.678418942978218 0.23546140633038762 0.0 0.0
0.647168942978218 0.23546140633038762 0.0 0.0
0.6824257719128722 0.1918456253215505 0.0 0.0
0.6693378859564362 0.22092281266077526 0.0 0.0
0.66670021196237 0.1789661864248231 0.0 0.0
0.6314433830277157 0.2225819674336602 0.0 0.0
0.6155167031762087 0.18394365074347788 0.0 0.0
0.6378867660554315 0.1951639348673204 0.0 0.0
0.5991494636097998 0.08454552190566957 0.0 0.0
0.5559198156826867 0.09527124925077866 0.0 0.0
0.5685138558584973 0.060239625155409184 0.0 0.0
0.5745277117169946 0.08001879877061914 0.0 0.0
0.5902194423608023 0.19988302940561886 0.0 0.0
0.6061461222123095 0.23852134609580114 0.0 0.0
0.5655111687007446 0.2427237010733869 0.0 0.0
0.5872922444246188 0.2270426921916023 0.0 0.0
0.7567369580923407 0.024997723841063916 0.0 0.0
0.7879869580923407 0.04919032094299138 0.0 0.0
0.7456978323693625 0.0757982982623282 0.0 0.0
0.7634739161846813 0.04999544768212783 0.0 0.0
0.7444684544917258 0.3505743942080379 0.0 0.0
0.7874372044917258 0.3388556442080379 0.0 0.0
0.7786550679669032 0.3827663268321513 0.0 0.0
0.7701869089834515 0.35739878841607564 0.0 0.0
0.7051619779313479 0.10970754639886 0.0 0.0
0.6889579325889805 0.1402911909687586 0.0 0.0
0.6530867114056287 0.10344309449795573 0.0 0.0
0.6824022073086523 0.11781394395519144 0.0 0.0
0.968087240097098 0.03305135534176873 0.0 0.0
0.9320188635141115 0.09627035201810859 0.0 0.0
0.9084173369713788 0.06898642469073506 0.0 0.0
0.9361744801941961 0.06610271068353746 0.0 0.0
0.7724304954921006 0.2388969954339073 0.0 0.0
0.7772219819684025 0.20558798173562928 0.0 0.0
0.8349304954921006 0.2388969954339073 0.0 0.0
0.7948609909842013 0.22779399086781463 0.0 0.0
0.7038263682864633 0.09014727487802271 0.0 0.0
0.651751101760744 0.08388282297711842 0.0 0.0
0.6836154940094414 0.06205010488540941 0.0 0.0
0.6797309880188829 0.07869340091351686 0.0 0.0
0.7436278830389612 0.16631624620643834 0.0 0.0
0.7115932254973135 0.15600947889587924 0.0 0.0
0.7277972708396812 0.12542583432598067 0.0 0.0
0.7276727931253187 0.14925051980943274 0.0 0.0
0.7368909249466206 0.1910493880660169 0.0 0.0
0.7008494384703187 0.22435840176429492 0.0 0.0
0.7048562674049729 0.1807426207554578 0.0 0.0
0.7141988769406374 0.1987168035285899 0.0 0.0
0.86328125 0.3450520833333333 0.0 0.0
0.828125 0.3177083333333333 0.0 0.0
0.86328125 0.2825520833333333 0.0 0.0
0.8515625 0.3151041666666667 0.0 0.0
0.689236111111111 0.4114583333333333 0.0 0.0
0.6527777777777778 0.3802083333333333 0.0 0.0
0.6996527777777777 0.3645833333333333 0.0 0.0
0.6805555555555555 0.3854166666666667 0.0 0.0
0.75390625 0.27734375 0.0 0.0
0.78125 0.3125 0.0 0.0
0.73828125 0.32421875 0.0 0.0
0.7578125 0.3046875 0.0 0.0
0.7359036247590073 0.02450132628330509 0.0 0.0
0.7248644990360291 0.07530190070456938 0.0 0.0
0.7046536247590073 0.04720473071195608 0.0 0.0
0.7218072495180147 0.04900265256661018 0.0 0.0
0.7598871719590391 0.16002150654271738 0.0 0.0
0.744056559759759 0.1191310946622597 0.0 0.0
0.776630381177625 0.13083052024099542 0.0 0.0
0.7601913709654745 0.13666104048199082 0.0 0.0
0.7821051447230879 0.1713671899447099 0.0 0.0
0.7988483539416738 0.14217620364298791 0.0 0.0
0.8329284508159543 0.16451382827022973 0.0 0.0
0.8046273164935721 0.15935240728597586 0.0 0.0
0.7099304954921006 0.2388969954339073 0.0 0.0
0.7459719819684025 0.20558798173562928 0.0 0.0
0.7411804954921006 0.2388969954339073 0.0 0.0
0.7323609909842013 0.22779399086781463 0.0 0.0
0.6872957516339868 0.49889365468409586 0.0 0.0
0.6496885212418301 0.49191091367102396 0.0 0.0
0.6861468545751634 0.46066091367102396 0.0 0.0
0.67437704248366 0.48382182734204787 0.0 0.0
0.6510416666666666 0.3489583333333333 0.0 0.0
0.6822916666666666 0.2864583333333333 0.0 0.0
0.6979166666666666 0.3333333333333333 0.0 0.0
0.6770833333333334 0.3229166666666667 0.0 0.0
0.7162566489361701 0.4169806442080379 0.0 0.0
0.7266733156028368 0.3701056442080379 0.0 0.0
0.7608599290780141 0.4022975768321513 0.0 0.0
0.7345966312056738 0.39646128841607564 0.0 0.0
0.96875 0.4895833333333333 0.0 0.0
0.90625 0.4895833333333333 0.0 0.0
0.9375 0.4583333333333333 0.0 0.0
0.9375 0.4791666666666667 0.0 0.0
0.9166666666666666 0.3125 0.0 0.0
0.8854166666666666 0.34375 0.0 0.0
0.8854166666666666 0.28125 0.0 0.0
0.8958333333333334 0.3125 0.0 0.0
0.7136326909193457 0.49778800930458195 0.0 0.0
0.7124837938605223 0.45955526829151 0.0 0.0
0.7550362783832654 0.48748833215296833 0.0 0.0
0.7270509210543777 0.4816105365830201 0.0 0.0
0.2626192821197269 0.4919745456816325 0.0 0.0
0.22223034136326503 0.48692592808707486 0.0 0.0
0.2469699246965984 0.4582800947537415 0.0 0.0
0.2439398493931968 0.4790601895074829 0.0 0.0
0.8264582269049768 0.5320746316474644 0.0 0.0
0.8053780790463398 0.5038724877386889 0.0 0.0
0.8513672611902633 0.5071894238772306 0.0 0.0
0.8277345223805267 0.5143788477544613 0.0 0.0
0.8559173109715924 0.3909389775413712 0.0 0.0
0.8426076304111926 0.4221889775413712 0.0 0.0
0.8119789244467698 0.4075059101654846 0.0 0.0
0.8368346219431849 0.4068779550827423 0.0 0.0
0.7223132464749012 0.5202127778231005 0.0 0.0
0.7637168339388208 0.5099131006714868 0.0 0.0
0.7472060160827444 0.5492543423655841 0.0 0.0
0.7444120321654889 0.5264600736200572 0.0 0.0
0.8424479166666666 0.26171875 0.0 0.0
0.8072916666666666 0.296875 0.0 0.0
0.7799479166666666 0.26171875 0.0 0.0
0.8098958333333334 0.2734375 0.0 0.0
0.8046967346335698 0.3879746601654846 0.0 0.0
0.8134788711583925 0.3440639775413712 0.0 0.0
0.8486351211583925 0.3714077275413712 0.0 0.0
0.8222702423167849 0.3678154550827423 0.0 0.0
0.7695210727442722 0.4698497293566488 0.0 0.0
0.726968588221529 0.44191666549519054 0.0 0.0
0.771571868363373 0.42723359811930406 0.0 0.0
0.7560205097763913 0.44633333099038114 0.0 0.0
0.7079841015070327 0.5414952454135448 0.0 0.0
0.732876871114876 0.5705368099560285 0.0 0.0
0.706400254067347 0.5950429710332642 0.0 0.0
0.7157537422297519 0.5690250088009458 0.0 0.0
0.8272779030298847 0.44191666549519054 0.0 0.0
0.7945984014463612 0.4698497293566488 0.0 0.0
0.796649197065462 0.42723359811930406 0.0 0.0
0.8061751671805691 0.44633333099038114 0.0 0.0
0.8549672996600988 0.6111487136786055 0.0 0.0
0.8197782329256814 0.6072096469441881 0.0 0.0
0.8300582653748121 0.5735339214488392 0.0 0.0
0.8349345993201975 0.5972974273572108 0.0 0.0
0.8283657475816675 0.843428713718481 0.0 0.0
0.8283657475816675 0.8073294568499326 0.0 0.0
0.8759629903266698 0.8347871245728617 0.0 0.0
0.844231495163335 0.8285150983804251 0.0 0.0
0.4767462054956098 0.7032338079685445 0.0 0.0
0.5243014795962959 0.7062776044508935 0.0 0.0
0.5002095370183811 0.7473914353918287 0.0 0.0
0.5004190740367623 0.7189676159370889 0.0 0.0
0.8705634398132 0.40625 0.0 0.0
0.8705634398132 0.46875 0.0 0.0
0.8572537592528001 0.4375 0.0 0.0
0.8661268796264 0.4375 0.0 0.0
0.8092445302879687 0.4851607518152776 0.0 0.0
0.8419240318714922 0.45722768795381946 0.0 0.0
0.8552337124318922 0.48847768795381946 0.0 0.0
0.8354674248637844 0.4769553759076388 0.0 0.0
0.53125 0.0067434085900332065 0.0 0.0
0.59375 0.0067434085900332065 0.0 0.0
0.5625 0.026973634360132826 0.0 0.0
0.5625 0.013486817180066413 0.0 0.0
0.6137641436684034 0.06612490528384656 0.0 0.0
0.5831285359171009 0.041819008533586166 0.0 0.0
0.6143785359171009 0.021588782763486542 0.0 0.0
0.6037570718342017 0.043177565526973084 0.0 0.0
0.7880057053382673 0.6295080665650407 0.0 0.0
0.7919447720726845 0.6646971332994579 0.0 0.0
0.7342181550251555 0.6314775999322494 0.0 0.0
0.7713895441453692 0.641894266598916 0.0 0.0
0.65625 0.7417207833164765 0.0 0.0
0.6875 0.7168831332659064 0.0 0.0
0.71875 0.7417207833164765 0.0 0.0
0.6875 0.7334415666329531 0.0 0.0
0.6834478439366279 0.6349280721601983 0.0 0.0
0.678674460984157 0.6745599554768368 0.0 0.0
0.647424460984157 0.636897605527407 0.0 0.0
0.669848921968314 0.6487952110548141 0.0 0.0
0.7238014883584888 0.6122357017841011 0.0 0.0
0.7502781054060179 0.5877295407068654 0.0 0.0
0.7775890386716006 0.6102661684168925 0.0 0.0
0.7505562108120358 0.6034104703026197 0.0 0.0
0.6871507681736994 0.5503204768950263 0.0 0.0
0.6855669207340136 0.6038682025147457 0.0 0.0
0.6495435377815426 0.6058377358819543 0.0 0.0
0.6740870755630852 0.5866754717639088 0.0 0.0
0.9166666666666666 0.5625 0.0 0.0
0.8854166666666666 0.59375 0.0 0.0
0.8854166666666666 0.53125 0.0 0.0
0.8958333333333334 0.5625 0.0 0.0
0.18619791666666666 0.4227430555555556 0.0 0.0
0.1875 0.4774305555555556 0.0 0.0
0.14973958333333334 0.48003472222222227 0.0 0.0
0.17447916666666666 0.4600694444444445 0.0 0.0
0.8645833333333334 0.71875 0.0 0.0
0.8333333333333334 0.6875 0.0 0.0
0.8645833333333334 0.65625 0.0 0.0
0.8541666666666666 0.6875 0.0 0.0
0.37513730407885415 0.8508710501256673 0.0 0.0
0.414768847200333 0.8226896945099748 0.0 0.0
0.4097798512694311 0.8597121489271284 0.0 0.0
0.39989533418287276 0.8444242978542569 0.0 0.0
0.4361559513392705 0.7168258485276154 0.0 0.0
0.4244404629709384 0.7735533941104618 0.0 0.0
0.3971192828620418 0.7480758485276154 0.0 0.0
0.4192385657240836 0.746151697055231 0.0 0.0
0.40849856621540787 0.5267023213875631 0.0 0.0
0.47099856621540787 0.5517657175090619 0.0 0.0
0.4464942648616314 0.5817458894287539 0.0 0.0
0.4419971324308157 0.5534046427751264 0.0 0.0
0.565126562306495 0.7230359055916854 0.0 0.0
0.6035346197285804 0.7512421091093363 0.0 0.0
0.5775465363364067 0.7831746399549963 0.0 0.0
0.5820692394571608 0.7524842182186727 0.0 0.0
0.46829048109159904 0.6624053732179809 0.0 0.0
0.46724951126059383 0.6236989412591716 0.0 0.0
0.5149828833340289 0.6258279248307325 0.0 0.0
0.48350762522874063 0.6373107464359616 0.0 0.0
0.6121973141926382 0.6572645988274497 0.0 0.0
0.6121973141926382 0.7197645988274498 0.0 0.0
0.5737892567705529 0.6915583953097988 0.0 0.0
0.5993946283852765 0.6895291976548994 0.0 0.0
0.7491520705240982 0.8682319778198253 0.0 0.0
0.7185380176310247 0.8490434615889866 0.0 0.0
0.7810380176310247 0.8151413770734264 0.0 0.0
0.7495760352620491 0.8441389388274128 0.0 0.0
0.78125 0.7000541166498099 0.0 0.0
0.75 0.7313041166498099 0.0 0.0
0.71875 0.7064664665992396 0.0 0.0
0.75 0.7126082332996199 0.0 0.0
0.5321959672011651 0.48244671688242774 0.0 0.0
0.5631313939952367 0.46246891646592236 0.0 0.0
0.561929721176622 0.5173978654471841 0.0 0.0
0.5524190274576747 0.48743783293184473 0.0 0.0
0.5331406267554665 0.4052729396153493 0.0 0.0
0.5956406267554665 0.3903807349038373 0.0 0.0
0.5700625070218658 0.4216307349038373 0.0 0.0
0.5662812535109328 0.40576146980767464 0.0 0.0
0.5762033001702659 0.5714627825125997 0.0 0.0
0.6029830927224812 0.6102838335313379 0.0 0.0
0.5637121634421397 0.6049563851440896 0.0 0.0
0.5809661854449623 0.5955676670626757 0.0 0.0
0.40067745570781743 0.6329311893470636 0.0 0.0
0.438673154354041 0.6254747573882544 0.0 0.0
0.43971412418504613 0.6641811893470636 0.0 0.0
0.42635491141563486 0.6408623786941272 0.0 0.0
0.5807675700191793 0.5211552653083491 0.0 0.0
0.5819692428377939 0.4662263163270873 0.0 0.0
0.6075473625713946 0.4974763163270873 0.0 0.0
0.5900947251427894 0.4949526326541746 0.0 0.0
0.43750507722324206 0.4766226006120469 0.0 0.0
0.4687512693058105 0.5254848953048852 0.0 0.0
0.4062512693058105 0.5004214991833864 0.0 0.0
0.4375025386116211 0.5008429983667728 0.0 0.0
0.3854179359724772 0.4087337004762202 0.0 0.0
0.41667174388990874 0.4474348019048808 0.0 0.0
0.3854179359724772 0.4712337004762202 0.0 0.0
0.3958358719449544 0.44246740095244036 0.0 0.0
0.4915800871299198 0.42483257356373794 0.0 0.0
0.49756654060224764 0.4611681692687313 0.0 0.0
0.4603338950473514 0.4486414702808865 0.0 0.0
0.48316017425983965 0.4448807377044519 0.0 0.0
0.4844892290688294 0.6763221160317002 0.0 0.0
0.5311816313112593 0.6397446676444519 0.0 0.0
0.5320445031695155 0.6793659125140493 0.0 0.0
0.5159051211832014 0.6651442320634006 0.0 0.0
0.5553699668369325 0.5589839145530991 0.0 0.0
0.5428788301088064 0.5924775171845892 0.0 0.0
0.5196497593891478 0.5603683616933361 0.0 0.0
0.5392995187782955 0.5706099311436749 0.0 0.0
0.519888673779032 0.5012178489229274 0.0 0.0
0.5496224277544889 0.5361689974876839 0.0 0.0
0.5139022203067042 0.5375534446279207 0.0 0.0
0.5278044406134083 0.5249800970128439 0.0 0.0
0.6160734024825949 0.5912263163270873 0.0 0.0
0.5892936099303796 0.5524052653083492 0.0 0.0
0.6160734024825949 0.5287263163270873 0.0 0.0
0.6071468049651898 0.5574526326541746 0.0 0.0
0.3876652328820745 0.5391811893470636 0.0 0.0
0.42566093152829804 0.5942247573882544 0.0 0.0
0.3876652328820745 0.6016811893470636 0.0 0.0
0.40033046576414905 0.5783623786941272 0.0 0.0
0.5228039938416194 0.6029323902045655 0.0 0.0
0.4750706217681843 0.6008034066330046 0.0 0.0
0.4995749231219608 0.5708232347133125 0.0 0.0
0.49914984624392145 0.5915196771836274 0.0 0.0
0.8831215975230561 0.22793631193709274 0.0 0.0
0.8762363900922244 0.18777393656433453 0.0 0.0
0.9143715975230561 0.20190762312112912 0.0 0.0
0.8912431950461123 0.20587262387418548 0.0 0.0
0.7528760642676584 0.09663163159566153 0.0 0.0
0.7951651899906366 0.07002365427632472 0.0 0.0
0.7854498856855242 0.10833105717439724 0.0 0.0
0.777830379981273 0.0916621143487945 0.0 0.0
0.6354166666666666 0.6583874499831432 0.0 0.0
0.6666666666666666 0.696049799932573 0.0 0.0
0.6354166666666666 0.7208874499831431 0.0 0.0
0.6458333333333334 0.6917748999662865 0.0 0.0
0.90625 0.3645833333333333 0.0 0.0
0.9375 0.3333333333333333 0.0 0.0
0.96875 0.3645833333333333 0.0 0.0
0.9375 0.3541666666666667 0.0 0.0
0.772424460984157 0.6785642721940737 0.0 0.0
0.709924460984157 0.6849766221435035 0.0 0.0
0.7146978439366279 0.645344738826865 0.0 0.0
0.732348921968314 0.6696285443881473 0.0 0.0
0.7680339278569299 0.5552218312846381 0.0 0.0
0.7845447457130064 0.5158805895905408 0.0 0.0
0.8056248935716436 0.5440827334993162 0.0 0.0
0.78606785571386 0.538395051458165 0.0 0.0
0.84375 0.7395833333333334 0.0 0.0
0.78125 0.7395833333333334 0.0 0.0
0.8125 0.7083333333333334 0.0 0.0
0.8125 0.7291666666666666 0.0 0.0
0.8528536444218608 0.6341036444218608 0.0 0.0
0.8216036444218608 0.6653536444218608 0.0 0.0
0.8176645776874435 0.6301645776874435 0.0 0.0
0.8307072888437217 0.6432072888437217 0.0 0.0
0.8666969885715711 0.5916284025900779 0.0 0.0
0.8417879542862847 0.5540136103603116 0.0 0.0
0.8666969885715711 0.5291284025900779 0.0 0.0
0.8583939771431424 0.5582568051801559 0.0 0.0
0.7716339663267654 0.5758477877526795 0.0 0.0
0.8092249320414787 0.5647086899673576 0.0 0.0
0.7989448995923479 0.5983844154627066 0.0 0.0
0.7932679326535307 0.5796469643942479 0.0 0.0
0.9895833333333334 0.71875 0.0 0.0
0.9583333333333334 0.6875 0.0 0.0
0.9895833333333334 0.65625 0.0 0.0
0.9791666666666666 0.6875 0.0 0.0
0.9088904610371676 0.12454956022718917 0.0 0.0
0.8755736301893225 0.14616818817809116 0.0 0.0
0.8852889344944348 0.09726563289981566 0.0 0.0
0.8899176752403083 0.12266112710169867 0.0 0.0
0.7601287486003964 0.9184627324513732 0.0 0.0
0.7936947299362179 0.9430383877748986 0.0 0.0
0.7607646957073229 0.9723002240452544 0.0 0.0
0.7715293914146457 0.9446004480905087 0.0 0.0
0.9791666666666666 0.25174043706134547 0.0 0.0
0.9479166666666666 0.28299043706134547 0.0 0.0
0.9479166666666666 0.22571174824538187 0.0 0.0
0.9583333333333334 0.253480874122691 0.0 0.0
0.78125 0.008064199033975821 0.0 0.0
0.84375 0.008064199033975821 0.0 0.0
0.8125 0.032256796135903286 0.0 0.0
0.8125 0.016128398067951643 0.0 0.0
0.8683567958323742 0.055977624832597585 0.0 0.0
0.8342766989580935 0.04423515258555873 0.0 0.0
0.8655266989580935 0.020042555483631264 0.0 0.0
0.8560533979161872 0.04008511096726253 0.0 0.0
0.9592766989580935 0.011978356449655442 0.0 0.0
0.8996067958323742 0.04791342579862177 0.0 0.0
0.8967766989580935 0.011978356449655442 0.0 0.0
0.9185533979161872 0.023956712899310884 0.0 0.0
0.9879772078056712 0.04190633222544662 0.0 0.0
0.9879772078056712 0.10440633222544661 0.0 0.0
0.9519088312226845 0.10512532890178648 0.0 0.0
0.9759544156113423 0.08381266445089323 0.0 0.0
0.9895833333333334 0.28125 0.0 0.0
0.9895833333333334 0.34375 0.0 0.0
0.9583333333333334 0.3125 0.0 0.0
0.9791666666666666 0.3125 0.0 0.0
0.9270833333333334 0.22571174824538187 0.0 0.0
0.9270833333333334 0.28299043706134547 0.0 0.0
0.8958333333333334 0.25174043706134547 0.0 0.0
0.9166666666666666 0.253480874122691 0.0 0.0
0.90625 0.3854166666666667 0.0 0.0
0.96875 0.3854166666666667 0.0 0.0
0.9375 0.4166666666666667 0.0 0.0
0.9375 0.3958333333333333 0.0 0.0
0.8854166666666666 0.46875 0.0 0.0
0.8854166666666666 0.40625 0.0 0.0
0.9166666666666666 0.4375 0.0 0.0
0.8958333333333334 0.4375 0.0 0.0
0.5183367274309878 0.800838951416813 0.0 0.0
0.5548486440388141 0.8198638548391886 0.0 0.0
0.5368349931161246 0.8568851377051708 0.0 0.0
0.5366734548619755 0.8258626479870576 0.0 0.0
0.6569105927166522 0.8546707184211156 0.0 0.0
0.6223804542587824 0.8768803819624013 0.0 0.0
0.5996725093244786 0.8346292570914953 0.0 0.0
0.6263211854333045 0.8553934524916708 0.0 0.0
0.4612354145382908 0.9526473111628296 0.0 0.0
0.4746838536345727 0.9881618277907074 0.0 0.0
0.4121838536345727 0.9881618277907074 0.0 0.0
0.4493677072691454 0.9763236555814148 0.0 0.0
0.4481261877669447 0.8861464323612548 0.0 0.0
0.5067922692740868 0.8926002460728969 0.0 0.0
0.47484556449266807 0.913131915733377 0.0 0.0
0.47658800717789984 0.8972928647225095 0.0 0.0
0.5442932289731618 0.7273384480661136 0.0 0.0
0.5567132030030734 0.7874771824294241 0.0 0.0
0.5202012863952471 0.7684522790070488 0.0 0.0
0.5404025727904941 0.7610893031675289 0.0 0.0
0.6684206388692755 0.8000918720391098 0.0 0.0
0.6684206388692755 0.8354735909402927 0.0 0.0
0.6111825554771019 0.8154321296106724 0.0 0.0
0.649341277738551 0.8169991975300249 0.0 0.0
0.8125 0.7740958768796267 0.0 0.0
0.78125 0.7560239692199066 0.0 0.0
0.84375 0.7560239692199066 0.0 0.0
0.8125 0.7620479384398133 0.0 0.0
0.6352062687591852 0.9727411638878505 0.0 0.0
0.6319261303013154 0.9219248196044164 0.0 0.0
0.6691052134946104 0.9417809998348359 0.0 0.0
0.6454125375183702 0.945482327775701 0.0 0.0
0.65625 0.7555307577580325 0.0 0.0
0.71875 0.7555307577580325 0.0 0.0
0.6875 0.7721230310321298 0.0 0.0
0.6875 0.7610615155160648 0.0 0.0
0.5822399538473767 0.9553790587961709 0.0 0.0
0.6102098153895069 0.92532433434475 0.0 0.0
0.6134899538473767 0.9761406786281842 0.0 0.0
0.6019799076947535 0.9522813572563683 0.0 0.0
0.7291666666666666 0.7728554218164593 0.0 0.0
0.6979166666666666 0.8248294139917395 0.0 0.0
0.6979166666666666 0.7894476950905566 0.0 0.0
0.7083333333333334 0.7957108436329183 0.0 0.0
0.9479166666666666 0.758889054171488 0.0 0.0
0.9479166666666666 0.713159763542872 0.0 0.0
0.9791666666666666 0.744409763542872 0.0 0.0
0.9583333333333334 0.7388195270857439 0.0 0.0
0.7396183854359065 0.9178966231904869 0.0 0.0
0.7402543325428329 0.971734114784368 0.0 0.0
0.7116532772782582 0.9407739507313536 0.0 0.0
0.7305086650856659 0.9434682295687362 0.0 0.0
0.595542570617886 0.9066422722486308 0.0 0.0
0.5675727090757557 0.9366969967000515 0.0 0.0
0.5548209747608926 0.901412430243707 0.0 0.0
0.5726454181515114 0.9149172330641298 0.0 0.0
0.59375 0.9930794600559955 0.0 0.0
0.53125 0.9930794600559955 0.0 0.0
0.5625 0.9723178402239823 0.0 0.0
0.5625 0.9861589201119911 0.0 0.0
0.574588597886191 0.8402891976036159 0.0 0.0
0.5972965428204947 0.8825403224745219 0.0 0.0
0.5565749469635014 0.877310480469598 0.0 0.0
0.5761533625567291 0.866713333515912 0.0 0.0
0.642342796967982 0.8975828169961765 0.0 0.0
0.6768729354258518 0.8753731534548909 0.0 0.0
0.679521880161277 0.9174389972265958 0.0 0.0
0.6662458708517036 0.8967983225592211 0.0 0.0
0.7292017187692399 0.893554620582247 0.0 0.0
0.7012366106115914 0.9164319481231136 0.0 0.0
0.6985876658761662 0.8743661043514085 0.0 0.0
0.7096753317523325 0.8947842243522564 0.0 0.0
0.6571329815784751 0.9896799453156618 0.0 0.0
0.6910319263139003 0.9587197812626472 0.0 0.0
0.7196329815784751 0.9896799453156618 0.0 0.0
0.6892659631569501 0.9793598906313236 0.0 0.0
0.78125 0.7914205409380534 0.0 0.0
0.71875 0.8253226254536136 0.0 0.0
0.75 0.7733486332783334 0.0 0.0
0.75 0.7966972665566668 0.0 0.0
0.8267230305693131 0.8826698744053237 0.0 0.0
0.8677120880483572 0.9140855112503083 0.0 0.0
0.828403064798208 0.9242368736066996 0.0 0.0
0.840946061138626 0.9069974197541106 0.0 0.0
0.90625 0.6354166666666666 0.0 0.0
0.96875 0.6354166666666666 0.0 0.0
0.9375 0.6666666666666666 0.0 0.0
